Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-03,Thu,UEFA Nations League,League A,Away,D 1–1,es Spain,de Germany,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League A,Home,W 4–0,es Spain,ua Ukraine,Y,CM,68,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,CM,90,0,0,0,0,1,0,1,0,102,16,4,0,1,0.0,0.0,0.0,2,0,84,94,89.4,3,81,2,2,2,Match Report
2020-2021,2020-09-24,Thu,EFL Cup,Third round,Home,W 2–1,Manchester City,Bournemouth,Y,DM,60,0,0,0,0,4,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,91,12,4,2,0,0.0,0.0,0.0,2,0,79,85,92.9,5,60,9,3,3,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester City,Burnley,Y,DM,73,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,"DM,CM",90,0,0,0,0,0,0,0,0,54,15,3,0,2,0.0,0.0,0.0,1,0,42,45,93.3,4,38,5,0,0,Match Report
2020-2021,2020-10-07,Wed,Friendlies (M),Friendlies (M),Away,D 0–0,es Spain,pt Portugal,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-10,Sat,UEFA Nations League,League A,Home,W 1–0,es Spain,ch Switzerland,N,,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,UEFA Nations League,League A,Away,L 0–1,es Spain,ua Ukraine,Y,CM,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,84,16,2,1,1,0.0,0.0,0.1,2,0,76,79,96.2,6,67,6,1,1,Match Report
2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,pt Porto,Y,DM,84,0,0,0,0,2,1,0,0,71,16,3,0,0,0.1,0.1,0.0,0,0,57,64,89.1,3,45,3,1,1,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,110,12,1,0,2,0.0,0.0,0.0,2,0,101,104,97.1,7,85,18,0,0,Match Report
2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,fr Marseille,Y,DM,90,0,0,0,0,0,0,0,0,106,24,2,0,3,0.0,0.0,0.0,1,0,90,98,91.8,2,82,17,0,0,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,DM,90,0,0,0,0,1,1,0,0,80,15,1,1,0,0.0,0.0,0.0,2,0,64,71,90.1,5,52,5,0,1,Match Report
2020-2021,2020-11-03,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,gr Olympiacos,N,"DM,CM",22,0,0,0,0,0,0,0,0,30,5,1,0,0,0.0,0.0,0.0,0,0,27,28,96.4,3,23,2,0,0,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,70,16,0,0,1,0.0,0.0,0.0,0,0,54,66,81.8,2,53,1,0,0,Match Report
2020-2021,2020-11-11,Wed,Friendlies (M),Friendlies (M),Away,D 1–1,es Spain,nl Netherlands,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-14,Sat,UEFA Nations League,League A,Away,D 1–1,es Spain,ch Switzerland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,UEFA Nations League,League A,Home,W 6–0,es Spain,de Germany,Y,DM,90,1,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,DM,90,0,0,0,0,3,1,0,0,94,16,4,0,1,0.2,0.2,0.1,7,0,73,82,89.0,9,72,10,3,3,Match Report
2020-2021,2020-11-25,Wed,Champions Lg,Group stage,Away,W 1–0,eng Manchester City,gr Olympiacos,Y,CM,75,0,0,0,0,1,1,0,0,105,17,3,3,0,0.0,0.0,0.0,2,0,93,99,93.9,9,88,11,1,1,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,DM,45,0,0,0,0,0,0,0,0,63,6,0,0,1,0.0,0.0,0.0,1,0,56,58,96.6,3,51,3,1,1,Match Report
2020-2021,2020-12-01,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,pt Porto,Y,CM,90,0,0,0,0,1,0,1,0,89,10,1,1,1,0.0,0.0,0.0,2,0,66,77,85.7,8,70,7,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y,DM,90,0,0,0,0,1,0,0,0,121,13,3,2,2,0.0,0.0,0.1,3,0,103,112,92.0,5,85,14,0,1,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,CM,90,0,0,0,0,1,1,0,0,92,16,0,0,3,0.0,0.0,0.0,0,0,80,85,94.1,10,65,6,0,0,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y,DM,90,0,0,0,0,4,0,0,0,117,11,2,3,2,0.1,0.1,0.0,3,0,90,103,87.4,6,86,14,0,0,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,89,20,4,1,1,0.0,0.0,0.0,1,0,72,78,92.3,10,58,2,2,2,Match Report
