Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,LM,90,0,0,0,0,2,1,0,0,50,17,3,0,0,0.2,0.2,0.0,1,0,31,43,72.1,3,26,3,1,1,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,Y,LM,70,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–0,Southampton,West Brom,N,LM,36,0,0,0,0,0,0,0,0,21,7,3,0,1,0.0,0.0,0.0,2,1,9,10,90.0,1,13,2,1,2,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,LM,76,0,0,0,0,1,0,0,0,39,10,0,0,3,0.0,0.0,0.0,0,0,20,30,66.7,2,26,5,1,3,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,LM,90,0,0,0,0,3,0,0,0,60,20,3,0,1,0.2,0.2,0.1,2,0,37,43,86.0,8,48,13,4,8,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,N,LM,17,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,2,0,1,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Away,W 2–1,Southampton,Brighton,N,LM,22,0,0,0,0,1,0,0,0,15,1,0,0,0,0.1,0.1,0.0,1,0,11,12,91.7,1,10,2,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,N,LM,11,1,0,0,0,1,1,0,0,9,1,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,1,10,4,1,1,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 1–1,Southampton,Arsenal,N,RM,28,0,0,0,0,2,0,0,0,26,2,0,0,0,0.5,0.5,0.0,2,0,19,24,79.2,4,25,3,2,2,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,L 0–1,Southampton,Manchester City,N,LM,32,0,0,0,0,1,1,0,0,26,5,2,0,0,0.0,0.0,0.0,0,0,13,18,72.2,3,17,6,1,3,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 1–3,Southampton,Arsenal,N,"LM,LB",24,0,0,0,0,0,0,0,0,15,3,1,0,2,0.0,0.0,0.0,0,0,11,11,100.0,0,10,1,0,1,Match Report
