Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,N,LM,6,0,1,0,0,1,0,0,0,14,4,0,0,0,0.1,0.1,0.1,1,1,10,11,90.9,1,9,3,0,0,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Home,W 1–0,Newcastle Utd,Blackburn,Y,FW,90,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,N,FW,45,0,0,0,0,0,0,0,0,24,15,1,1,2,0.0,0.0,0.5,2,0,15,19,78.9,3,19,5,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 7–0,Newcastle Utd,Morecambe,Y,FW,61,1,1,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,RW,76,0,0,0,0,1,0,0,0,41,17,4,0,2,0.0,0.0,0.1,2,0,23,30,76.7,1,25,2,1,1,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 1 (5)–1 (4),Newcastle Utd,Newport County,Y,AM,61,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-08,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 2–2,py Paraguay,pe Peru,Y,AM,89,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 1–0,py Paraguay,ve Venezuela,Y,FW,89,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,N,CM,3,0,0,0,0,0,0,0,0,8,4,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,4,1,0,0,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,CM,90,0,0,0,0,1,0,1,0,57,33,7,1,4,0.1,0.1,0.0,1,0,33,41,80.5,2,41,6,1,1,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CM,82,0,0,0,0,0,0,0,0,43,12,1,0,2,0.0,0.0,0.0,2,0,29,32,90.6,1,30,3,2,2,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,34,11,2,1,3,0.0,0.0,0.0,1,0,17,22,77.3,2,26,0,2,4,Match Report
2020-2021,2020-11-12,Thu,WCQ,WCQ — CONMEBOL (M),Away,D 1–1,py Paraguay,ar Argentina,Y,FW,89,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,"RW,WB",26,0,0,0,0,1,1,0,0,14,8,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,10,2,1,2,Match Report
2020-2021,2020-11-27,Fri,Premier League,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,LM,67,0,0,0,0,0,0,0,0,31,11,2,0,2,0.0,0.0,0.0,1,0,18,24,75.0,4,18,3,0,0,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,RM,85,1,0,0,0,4,3,0,0,50,12,0,1,3,0.7,0.7,0.0,1,0,33,34,97.1,3,34,4,2,5,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,N,LM,16,0,0,0,0,0,0,0,0,8,1,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,2,4,0,0,0,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,"LM,RM",90,0,0,0,0,1,1,0,0,36,18,1,2,0,0.1,0.1,0.0,3,1,25,30,83.3,1,29,2,1,1,Match Report
2020-2021,2020-12-22,Tue,EFL Cup,Quarter-finals,Away,L 0–1,Newcastle Utd,Brentford,Y,AM,64,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,LW,81,0,0,0,0,0,0,0,0,32,23,0,3,0,0.0,0.0,0.1,2,0,21,26,80.8,3,26,2,1,1,Match Report
2020-2021,2020-12-30,Wed,Premier League,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,N,AM,24,0,0,0,0,0,0,0,0,14,2,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,0,9,1,0,0,Match Report
2020-2021,2021-01-03,Sun,Premier League,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,RW,63,0,0,0,0,1,0,0,0,34,9,0,1,0,0.0,0.0,0.0,1,0,24,29,82.8,1,27,4,1,1,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Away,L 0–2,Newcastle Utd,Arsenal,Y,RM,80,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-18,Mon,Premier League,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,"RM,LM",86,0,0,0,0,1,0,0,0,38,14,4,2,0,0.0,0.0,0.1,3,0,22,28,78.6,3,31,4,1,3,Match Report
2020-2021,2021-01-23,Sat,Premier League,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,"CM,FW",80,0,0,0,0,1,0,0,0,40,14,2,0,3,0.0,0.0,0.3,2,0,25,33,75.8,5,30,7,0,0,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,"LM,RM",90,1,0,0,0,2,2,0,0,37,23,3,1,0,0.4,0.4,0.1,4,0,17,22,77.3,0,30,6,2,3,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,AM,90,0,0,0,0,1,0,0,0,49,20,3,1,1,0.1,0.1,0.5,4,0,26,35,74.3,3,38,3,1,5,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,"AM,CM",90,0,0,0,0,3,0,0,0,67,20,3,0,0,0.2,0.2,0.1,7,1,49,57,86.0,3,57,12,5,8,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,"AM,CM",90,2,0,0,0,2,2,0,0,34,19,2,4,1,0.1,0.1,0.0,1,0,14,21,66.7,0,25,2,0,1,Match Report
2020-2021,2021-02-15,Mon,Premier League,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,"FW,AM",90,0,0,0,0,1,0,0,0,37,9,1,0,0,0.1,0.1,0.0,0,0,25,31,80.6,0,29,3,2,3,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,AM,78,0,0,0,0,1,1,0,0,31,21,2,0,0,0.0,0.0,0.1,3,0,16,22,72.7,1,23,4,1,1,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,FW,45,0,0,0,0,2,0,0,0,33,9,1,0,0,0.4,0.4,0.0,3,0,21,24,87.5,3,31,4,1,2,Match Report
2020-2021,2021-03-20,Sat,Premier League,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,FW,75,0,0,0,0,0,0,0,0,33,11,0,0,0,0.0,0.0,0.1,2,0,22,29,75.9,1,30,1,2,2,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"AM,RM,WB",90,0,0,0,0,2,1,1,0,39,18,0,5,3,0.4,0.4,0.0,3,1,17,19,89.5,3,28,4,2,3,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y,CM,89,0,0,0,0,1,0,0,0,40,15,1,0,1,0.2,0.2,0.0,1,0,25,31,80.6,3,34,8,1,2,Match Report
2020-2021,2021-04-17,Sat,Premier League,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,44,19,2,1,1,0.1,0.1,0.1,3,0,25,34,73.5,3,38,8,4,4,Match Report
