Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-03,Thu,UEFA Nations League,League A,Away,D 1–1,es Spain,de Germany,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League A,Home,W 4–0,es Spain,ua Ukraine,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,N,DM,45,0,0,0,0,1,0,0,0,89,9,1,1,0,0.0,0.0,0.0,2,0,75,84,89.3,10,61,4,0,1,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,CM,90,0,0,0,0,2,0,0,0,86,16,4,2,1,0.0,0.0,0.2,4,0,66,74,89.2,11,70,8,4,4,Match Report
2020-2021,2020-12-30,Wed,Premier League,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,CM,18,0,0,0,0,1,0,0,0,29,1,0,0,2,0.0,0.0,0.0,0,0,21,25,84.0,4,17,1,0,0,Match Report
2020-2021,2021-01-04,Mon,Premier League,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,DM,90,0,0,0,0,3,0,1,0,100,9,1,1,1,0.1,0.1,0.1,2,0,82,91,90.1,9,63,4,2,2,Match Report
2020-2021,2021-01-08,Fri,FA Cup,Third round,Away,W 4–1,Liverpool,Aston Villa,N,,45,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,DM,90,0,0,0,0,2,1,0,0,104,22,4,2,3,0.1,0.1,0.1,3,0,82,93,88.2,13,77,12,3,3,Match Report
2020-2021,2021-01-21,Thu,Premier League,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,80,15,1,1,1,0.0,0.0,0.1,5,0,63,72,87.5,8,55,6,1,1,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Away,L 2–3,Liverpool,Manchester Utd,Y,CM,80,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-28,Thu,Premier League,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,CM,77,0,0,0,0,1,0,1,0,68,17,0,1,0,0.0,0.0,0.0,3,0,53,58,91.4,7,49,3,1,2,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,111,10,3,1,1,0.0,0.0,0.3,3,0,88,101,87.1,8,90,10,0,1,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,101,24,6,2,0,0.0,0.0,0.0,3,0,82,93,88.2,9,68,13,0,0,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,CM,67,0,0,0,0,1,0,1,0,65,30,0,2,1,0.1,0.1,0.0,1,0,52,57,91.2,3,40,2,1,3,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,N,"CM,DM",74,0,0,0,0,0,0,0,0,58,12,4,1,2,0.0,0.0,0.0,0,0,41,44,93.2,4,43,3,2,5,Match Report
2020-2021,2021-02-16,Tue,Champions Lg,Round of 16,Away,W 2–0,eng Liverpool,de RB Leipzig,Y,CM,71,0,0,0,0,0,0,0,0,52,11,2,1,3,0.0,0.0,0.0,1,0,38,42,90.5,7,28,2,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Home,L 0–2,Liverpool,Everton,Y,CM,86,0,0,0,0,0,0,0,0,100,9,4,1,0,0.0,0.0,0.1,2,0,81,95,85.3,8,69,8,1,1,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y,CM,75,0,0,0,0,0,0,0,0,64,12,2,0,0,0.0,0.0,0.2,3,0,53,59,89.8,9,50,7,0,0,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,CM,79,0,0,0,0,0,0,0,0,73,13,3,0,1,0.0,0.0,0.0,1,0,58,65,89.2,1,61,3,1,2,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Home,L 0–1,Liverpool,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-10,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Liverpool,de RB Leipzig,Y,CM,71,0,0,0,0,1,1,0,0,52,23,7,3,0,0.1,0.1,0.0,1,0,30,39,76.9,8,28,3,1,1,Match Report
2020-2021,2021-03-15,Mon,Premier League,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,CM,66,0,0,0,0,0,0,1,0,57,30,4,4,1,0.0,0.0,0.0,1,0,34,43,79.1,2,30,1,2,4,Match Report
2020-2021,2021-03-25,Thu,WCQ — UEFA (M),First round,Home,D 1–1,es Spain,gr Greece,N,,19,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-28,Sun,WCQ — UEFA (M),First round,Away,W 2–1,es Spain,ge Georgia,N,,37,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-31,Wed,WCQ — UEFA (M),First round,Home,W 3–1,es Spain,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,92,25,1,2,0,0.0,0.0,0.0,2,0,82,84,97.6,8,71,12,0,0,Match Report
2020-2021,2021-04-06,Tue,Champions Lg,Quarter-finals,Away,L 1–3,eng Liverpool,es Real Madrid,N,CM,49,0,0,0,0,1,0,1,0,58,15,1,0,0,0.0,0.0,0.1,1,0,50,54,92.6,5,49,4,0,0,Match Report
2020-2021,2021-04-10,Sat,Premier League,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,N,CM,21,0,0,0,0,1,1,0,0,19,13,0,1,1,0.1,0.1,0.0,1,0,13,14,92.9,0,10,1,0,0,Match Report
2020-2021,2021-04-14,Wed,Champions Lg,Quarter-finals,Home,D 0–0,eng Liverpool,es Real Madrid,N,DM,31,0,0,0,0,0,0,0,0,44,7,3,1,0,0.0,0.0,0.1,2,0,36,41,87.8,9,30,12,0,0,Match Report
2020-2021,2021-04-19,Mon,Premier League,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,CM,90,0,0,0,0,1,1,0,0,54,19,4,3,3,0.0,0.0,0.3,4,0,38,41,92.7,6,28,1,0,0,Match Report
