Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-28,Fri,Ligue 1,Matchweek 2,Home,W 4–1,Lyon,Dijon,Y,CB,78,0,0,0,0,0,0,0,0,77,4,0,0,0,0.0,0.0,0.0,1,0,64,71,90.1,13,57,14,0,0,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,1,0,48,13,1,0,3,0.0,0.0,0.0,0,0,33,40,82.5,0,27,2,2,2,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,L 0–1,Wolves,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y,WB,7,0,0,0,0,0,0,0,0,6,2,2,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Away,W 1–0,Wolves,Leeds United,N,CM,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,N,WB,23,0,0,0,0,1,0,0,0,20,3,0,0,0,0.0,0.0,0.1,1,0,13,16,81.3,1,13,2,0,1,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,L 0–1,Wolves,Leicester City,N,WB,15,0,0,0,0,0,0,0,0,20,2,1,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,12,2,1,1,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,73,6,3,0,4,0.0,0.0,0.0,0,0,54,57,94.7,2,38,2,0,0,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,59,6,0,3,2,0.0,0.0,0.0,1,0,41,52,78.8,4,31,6,0,1,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,55,7,0,1,2,0.0,0.0,0.0,0,0,39,48,81.3,5,31,2,1,1,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,52,6,0,2,2,0.0,0.0,0.0,1,0,35,43,81.4,6,36,2,2,2,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Away,L 1–2,Wolves,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,LB,74,0,0,0,0,0,0,1,0,70,13,2,1,4,0.0,0.0,0.0,0,0,52,61,85.2,4,44,3,1,1,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Away,W 2–1,Wolves,Southampton,N,WB,22,0,0,0,0,0,0,0,0,13,2,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,5,0,0,0,Match Report
2020-2021,2021-02-19,Fri,Premier League,Matchweek 25,Home,W 1–0,Wolves,Leeds United,N,WB,22,0,0,0,0,0,0,0,0,11,3,0,0,2,0.0,0.0,0.0,0,0,4,8,50.0,0,2,0,0,0,Match Report
