Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Home,W 4–1,Newcastle Utd,Northampton,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-23,Wed,League Cup,Third round,Home,L 0–1,Newcastle Utd,Sheffield Weds,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Home,D 2–2,Newcastle Utd,Chelsea,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-11-14,Sat,League One,Matchweek 17,Home,L 1–2,Barnsley,Port Vale,Y,,55,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,League One,Matchweek 18,Away,W 2–1,Barnsley,Oldham Athletic,Y,,84,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-24,Tue,League One,Matchweek 19,Away,L 2–3,Barnsley,P'borough Utd,Y,,76,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-28,Sat,League One,Matchweek 20,Home,D 1–1,Barnsley,Sheffield Utd,N,,19,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-12,Sat,League One,Matchweek 21,Away,W 3–2,Barnsley,Colchester Utd,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-19,Sat,League One,Matchweek 22,Home,L 0–2,Barnsley,Wigan Athletic,Y,,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,L 0–1,Newcastle Utd,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,L 0–1,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Away,L 0–1,Newcastle Utd,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Home,D 3–3,Newcastle Utd,Manchester Utd,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 2–1,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-25,Fri,League One,Matchweek 38,Home,D 0–0,Barnsley,Scunthorpe Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-28,Mon,League One,Matchweek 39,Away,W 1–0,Barnsley,Port Vale,Y,,62,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-09,Sat,League One,Matchweek 41,Home,L 1–2,Barnsley,Chesterfield,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-12,Tue,League One,Matchweek 40,Home,W 2–1,Barnsley,Oldham Athletic,Y,,65,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,League One,Matchweek 42,Away,D 0–0,Barnsley,Burton Albion,Y,,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,League One,Matchweek 43,Home,W 1–0,Barnsley,P'borough Utd,Y,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,League One,Matchweek 44,Away,D 0–0,Barnsley,Sheffield Utd,N,,,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,League One,Matchweek 45,Home,D 2–2,Barnsley,Colchester Utd,N,,,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-08,Sun,League One,Matchweek 46,Away,W 4–1,Barnsley,Wigan Athletic,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-14,Sat,League One,Semi-finals,Home,W 3–0,Barnsley,Walsall,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-19,Thu,League One,Semi-finals,Away,W 3–1,Barnsley,Walsall,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-29,Sun,League One,Final,Home,W 3–1,Barnsley,Millwall,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
