Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-02-09,Tue,Championship,Matchweek 29,Away,D 1–1,Middlesbrough,MK Dons,Y,LB,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-15,Mon,Championship,Matchweek 31,Away,D 0–0,Middlesbrough,Leeds United,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-23,Tue,Championship,Matchweek 33,Home,W 3–1,Middlesbrough,Cardiff City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-27,Sat,Championship,Matchweek 34,Away,W 2–0,Middlesbrough,Fulham,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-01,Tue,Championship,Matchweek 23,Away,L 1–2,Middlesbrough,Blackburn,Y,LM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-04,Fri,Championship,Matchweek 35,Home,W 2–1,Middlesbrough,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-13,Sun,Championship,Matchweek 37,Away,L 0–2,Middlesbrough,Charlton Ath,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-18,Fri,Championship,Matchweek 38,Home,W 1–0,Middlesbrough,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-01,Fri,Championship,Matchweek 39,Away,W 3–2,Middlesbrough,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Home,W 3–0,Middlesbrough,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-09,Sat,Championship,Matchweek 41,Home,W 1–0,Middlesbrough,Preston,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-12,Tue,Championship,Matchweek 32,Home,W 2–1,Middlesbrough,Reading,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Away,W 2–1,Middlesbrough,Bolton,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Away,D 1–1,Middlesbrough,Burnley,N,,36,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Home,D 0–0,Middlesbrough,Ipswich Town,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-29,Fri,Championship,Matchweek 45,Away,D 2–2,Middlesbrough,Birmingham City,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Home,D 1–1,Middlesbrough,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
