Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-10,Mon,Premier League,Matchweek 1,Away,W 3–0,Manchester City,West Brom,Y,DM,79,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2015-08-16,Sun,Premier League,Matchweek 2,Home,W 3–0,Manchester City,Chelsea,Y,DM,90,0,1,0,0,4,2,1,0,1,2,0,1,1,0,0,,,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 3,Away,W 2–0,Manchester City,Everton,Y,DM,90,0,1,0,0,3,1,0,0,0,0,0,2,2,2,0,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Home,W 2–0,Manchester City,Watford,Y,AM,90,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,,,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Away,W 1–0,Manchester City,Crystal Palace,Y,RM,90,0,0,0,0,4,1,1,0,3,3,0,1,2,1,0,,,Match Report
2015-2016,2015-09-15,Tue,Champions Lg,Group stage,Home,L 1–2,eng Manchester City,it Juventus,Y,DM,90,0,0,0,0,2,1,0,0,2,2,0,0,5,0,0,0,0,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Home,L 1–2,Manchester City,West Ham,Y*,DM,90,0,0,0,0,7,2,0,0,4,1,0,3,1,0,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,W 4–1,Manchester City,Sunderland,Y,,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Away,L 1–4,Manchester City,Tottenham,Y*,AM,55,0,1,0,0,2,1,0,0,0,0,1,0,1,0,0,,,Match Report
2015-2016,2015-09-30,Wed,Champions Lg,Group stage,Away,W 2–1,eng Manchester City,de M'Gladbach,Y*,DM,45,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,W 5–1,Manchester City,Bournemouth,Y*,DM,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2015-10-21,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,es Sevilla,Y*,CM,90,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,76,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Home,W 5–1,Manchester City,Crystal Palace,Y,CM,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Norwich City,Y,DM,89,1,0,1,1,5,2,0,0,0,1,0,1,2,0,0,,,Match Report
2015-2016,2015-11-03,Tue,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,es Sevilla,Y,CM,90,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Premier League,Matchweek 12,Away,D 0–0,Manchester City,Aston Villa,Y,AM,77,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,L 1–4,Manchester City,Liverpool,Y*,DM,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Away,L 0–1,eng Manchester City,it Juventus,Y*,CM,90,0,0,0,0,5,0,0,0,1,1,0,1,2,2,0,0,0,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,W 3–1,Manchester City,Southampton,Y*,AM,90,0,0,0,0,3,2,0,0,0,3,0,0,1,1,0,,,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Home,W 4–2,eng Manchester City,de M'Gladbach,Y*,AM,90,0,0,0,0,3,0,0,0,0,1,0,1,2,2,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,W 2–1,Manchester City,Swansea City,Y*,DM,90,0,1,0,0,5,2,0,0,2,1,0,0,2,1,0,,,Match Report
2015-2016,2015-12-21,Mon,Premier League,Matchweek 17,Away,L 1–2,Manchester City,Arsenal,Y*,CM,90,1,0,0,0,4,1,0,0,1,1,0,1,1,2,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 4–1,Manchester City,Sunderland,Y*,DM,61,1,0,0,0,2,2,0,0,0,2,0,0,0,1,0,,,Match Report
2015-2016,2015-12-29,Tue,Premier League,Matchweek 19,Away,D 0–0,Manchester City,Leicester City,Y*,DM,90,0,0,0,0,2,0,0,0,0,2,0,0,2,3,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,W 2–1,Manchester City,Watford,Y*,DM,90,1,0,0,0,4,1,0,0,1,1,0,0,0,4,0,,,Match Report
2015-2016,2016-01-06,Wed,League Cup,Semi-finals,Away,L 1–2,Manchester City,Everton,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,D 0–0,Manchester City,Everton,Y*,DM,90,0,0,0,0,4,1,0,0,1,1,0,0,1,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester City,Crystal Palace,N,,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,D 2–2,Manchester City,West Ham,Y*,DM,90,0,0,0,0,2,0,1,0,2,1,0,0,3,3,0,,,Match Report
2015-2016,2016-01-27,Wed,League Cup,Semi-finals,Home,W 3–1,Manchester City,Everton,Y,AM,65,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,W 1–0,Manchester City,Sunderland,Y*,CM,78,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,L 1–3,Manchester City,Leicester City,Y*,AM,51,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Home,L 1–2,Manchester City,Tottenham,Y,AM,90,0,0,0,0,5,2,0,0,1,2,0,0,0,0,0,,,Match Report
2015-2016,2016-02-24,Wed,Champions Lg,Round of 16,Away,W 3–1,eng Manchester City,ua Dynamo Kyiv,Y,AM,90,1,1,0,0,4,3,0,0,1,1,0,0,1,1,0,0,0,Match Report
2015-2016,2016-02-28,Sun,League Cup,Final,Away,W 1 (3)–1 (1),Manchester City,Liverpool,Y,AM,120,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,W 4–0,Manchester City,Aston Villa,Y,CM,79,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,,,Match Report
2015-2016,2016-03-15,Tue,Champions Lg,Round of 16,Home,D 0–0,eng Manchester City,ua Dynamo Kyiv,Y,AM,90,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,Match Report
