Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,D 0–0,Chelsea,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,1,3,0,1,1,0,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Bournemouth,Y,AM,45,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,,,Match Report
2015-2016,2015-12-09,Wed,Champions Lg,Group stage,Home,W 2–0,eng Chelsea,pt Porto,Y,AM,81,0,0,0,0,2,1,0,0,2,3,0,1,8,1,0,0,0,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Away,L 1–2,Chelsea,Leicester City,Y,AM,64,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,W 3–1,Chelsea,Sunderland,Y,AM,81,1,0,1,1,5,2,0,0,1,1,0,3,3,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,D 2–2,Chelsea,Watford,Y,AM,90,0,0,0,1,2,0,0,0,1,2,0,3,1,1,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,D 0–0,Chelsea,Manchester Utd,Y,AM,89,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,,,Match Report
2015-2016,2016-01-03,Sun,Premier League,Matchweek 20,Away,W 3–0,Chelsea,Crystal Palace,Y,AM,87,1,1,0,0,2,1,0,0,1,4,0,0,4,1,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Scunthorpe Utd,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,D 2–2,Chelsea,West Brom,Y,AM,90,0,0,0,0,2,0,0,0,2,2,0,0,1,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,D 3–3,Chelsea,Everton,N,,36,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,,,Match Report
2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Away,W 1–0,Chelsea,Arsenal,Y,AM,76,0,0,0,0,2,1,1,0,1,1,0,1,1,3,0,,,Match Report
2015-2016,2016-01-31,Sun,FA Cup,Fourth round,Away,W 5–1,Chelsea,MK Dons,Y,,62,3,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Away,D 0–0,Chelsea,Watford,Y,AM,90,0,0,0,0,4,1,0,0,2,2,1,2,4,0,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Home,D 1–1,Chelsea,Manchester Utd,Y,AM,54,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,,,Match Report
2015-2016,2016-02-16,Tue,Champions Lg,Round of 16,Away,L 1–2,eng Chelsea,fr Paris S-G,N,,19,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Home,W 5–1,Chelsea,Manchester City,N,,21,0,1,0,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,W 2–1,Chelsea,Southampton,N,,84,0,0,0,0,2,2,0,0,0,0,0,3,0,1,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,W 2–1,Chelsea,Norwich City,Y,AM,59,0,0,0,0,1,0,1,0,2,2,0,0,4,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,D 1–1,Chelsea,Stoke City,Y,AM,90,0,0,0,0,5,2,1,0,1,2,0,4,3,0,0,,,Match Report
2015-2016,2016-03-09,Wed,Champions Lg,Round of 16,Home,L 1–2,eng Chelsea,fr Paris S-G,N,,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2015-2016,2016-03-12,Sat,FA Cup,Quarter-finals,Away,L 0–2,Chelsea,Everton,N,,18,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,D 2–2,Chelsea,West Ham,Y,LM,83,0,0,0,0,4,0,0,0,1,2,0,1,2,1,0,,,Match Report
2015-2016,2016-03-25,Fri,WCQ,WCQ — CONMEBOL (M),Home,D 2–2,br Brazil,uy Uruguay,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Away,D 2–2,br Brazil,py Paraguay,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,W 4–0,Chelsea,Aston Villa,N,,45,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,L 0–1,Chelsea,Swansea City,Y,CM,90,0,0,0,0,2,0,0,0,0,1,0,4,2,2,0,,,Match Report
2015-2016,2016-05-02,Mon,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Tottenham,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,L 2–3,Chelsea,Sunderland,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,D 1–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
