Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-21,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester Utd,ru CSKA Moscow,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Home,D 0–0,Manchester Utd,Manchester City,Y,AM,66,0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Home,L 0 (1)–0 (3),Manchester Utd,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,D 0–0,Manchester Utd,Crystal Palace,Y,AM,78,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,,,Match Report
2015-2016,2015-11-03,Tue,Champions Lg,Group stage,Home,W 1–0,eng Manchester Utd,ru CSKA Moscow,Y,AM,74,0,0,0,0,1,1,0,0,0,1,1,5,0,1,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 2–0,Manchester Utd,West Brom,Y,AM,90,1,0,1,1,3,1,0,0,0,3,0,3,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Home,W 2–0,es Spain,eng England,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 2–1,Manchester Utd,Watford,Y,AM,78,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,nl PSV Eindhoven,N,,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Away,D 1–1,Manchester Utd,Leicester City,Y,AM,90,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,D 0–0,Manchester Utd,West Ham,Y,AM,90,0,0,0,0,1,0,0,0,1,1,1,13,0,0,0,,,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de Wolfsburg,Y,AM,69,0,1,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,L 1–2,Manchester Utd,Bournemouth,Y,AM,90,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 1–2,Manchester Utd,Norwich City,Y,AM,90,0,0,0,0,1,1,0,0,1,1,0,8,0,3,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Stoke City,Y,AM,90,0,0,0,0,1,1,0,0,1,1,0,3,0,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,D 0–0,Manchester Utd,Chelsea,Y,AM,76,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 2–1,Manchester Utd,Swansea City,Y,AM,90,0,0,0,0,4,2,0,0,1,0,0,2,1,1,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,W 1–0,Manchester Utd,Sheffield Utd,Y,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Away,D 3–3,Manchester Utd,Newcastle Utd,N,,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
2015-2016,2016-01-17,Sun,Premier League,Matchweek 22,Away,W 1–0,Manchester Utd,Liverpool,N,,25,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 0–1,Manchester Utd,Southampton,N,,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,Match Report
2015-2016,2016-01-29,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Derby County,Y,,83,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Stoke City,Y,AM,87,0,0,0,0,5,0,0,0,0,1,0,2,0,2,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,D 1–1,Manchester Utd,Chelsea,Y,AM,89,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,L 1–2,Manchester Utd,Sunderland,Y,AM,90,0,0,0,0,4,3,1,0,1,1,1,1,0,0,0,,,Match Report
2015-2016,2016-02-18,Thu,Europa Lg,Round of 32,Away,L 1–2,eng Manchester Utd,dk Midtjylland,Y,AM,78,0,0,0,0,2,1,0,0,0,0,0,3,0,1,0,0,0,Match Report
2015-2016,2016-02-22,Mon,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Shrewsbury,Y,,64,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Home,W 5–1,eng Manchester Utd,dk Midtjylland,Y,AM,90,0,1,0,1,1,1,0,0,2,1,1,3,0,0,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Home,W 3–2,Manchester Utd,Arsenal,Y,AM,90,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,W 1–0,Manchester Utd,Watford,Y*,AM,88,1,0,0,0,4,2,0,0,0,2,0,4,2,0,0,,,Match Report
2015-2016,2016-03-06,Sun,Premier League,Matchweek 29,Away,L 0–1,Manchester Utd,West Brom,Y,AM,25,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,,,Match Report
2015-2016,2016-03-10,Thu,Europa Lg,Round of 16,Away,L 0–2,eng Manchester Utd,eng Liverpool,Y*,CM,79,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,Match Report
2015-2016,2016-03-17,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,eng Liverpool,Y,AM,90,0,0,0,0,1,0,0,0,1,0,0,5,3,1,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,W 1–0,Manchester Utd,Manchester City,Y,RW,69,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,,,Match Report
2015-2016,2016-03-24,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,es Spain,it Italy,Y,FW,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-27,Sun,Friendlies (M),Friendlies (M),Away,D 0–0,es Spain,ro Romania,N,,24,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Home,W 1–0,Manchester Utd,Everton,Y,AM,90,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,L 0–3,Manchester Utd,Tottenham,Y,RW,75,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,AM,89,0,0,0,0,3,1,0,0,0,0,0,4,1,1,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Home,W 2–0,Manchester Utd,Crystal Palace,Y,RW,90,0,0,0,0,2,2,0,0,0,3,1,1,2,0,0,,,Match Report
2015-2016,2016-04-23,Sat,FA Cup,Semi-finals,Away,W 2–1,Manchester Utd,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,D 1–1,Manchester Utd,Leicester City,N,,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,W 1–0,Manchester Utd,Norwich City,Y,RW,90,1,0,0,0,2,1,0,0,1,3,0,6,0,0,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Away,L 2–3,Manchester Utd,West Ham,Y,RW,90,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2015-2016,2016-05-17,Tue,Premier League,Matchweek 38,Home,W 3–1,Manchester Utd,Bournemouth,Y,RW,74,0,0,0,0,2,1,1,0,1,1,1,0,0,0,0,,,Match Report
2015-2016,2016-05-21,Sat,FA Cup,Final,Away,W 2–1,Manchester Utd,Crystal Palace,Y,,89,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
