Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–1,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,6,3,2,0,,,Match Report
2015-2016,2015-12-29,Tue,Premier League,Matchweek 19,Home,D 0–0,Leicester City,Manchester City,Y,LB,90,0,0,0,0,2,2,0,0,0,0,0,4,0,4,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,D 0–0,Leicester City,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,W 1–0,Leicester City,Tottenham,Y,LB,90,0,1,0,0,0,0,0,0,1,1,0,3,3,1,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,D 1–1,Leicester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,3,0,0,1,2,3,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,W 3–0,Leicester City,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,4,3,3,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 2–0,Leicester City,Liverpool,Y,LB,90,0,0,0,0,1,1,0,0,0,0,0,3,2,4,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,W 3–1,Leicester City,Manchester City,Y,LB,90,0,1,0,0,0,0,0,0,3,1,0,4,8,3,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Arsenal,Y,LB,90,0,0,0,0,0,0,1,0,0,0,0,3,2,2,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 1–0,Leicester City,Norwich City,Y,LB,90,0,0,0,0,1,0,0,0,1,0,0,5,4,4,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,D 2–2,Leicester City,West Brom,Y,LB,78,0,0,0,0,0,0,0,0,1,0,0,5,2,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 1–0,Leicester City,Watford,Y,LB,90,0,0,0,0,1,1,1,0,2,1,0,6,2,1,0,,,Match Report
2015-2016,2016-03-14,Mon,Premier League,Matchweek 30,Home,W 1–0,Leicester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,4,2,3,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 1–0,Leicester City,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,1,0,0,2,5,3,0,,,Match Report
2015-2016,2016-03-26,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,at Austria,al Albania,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,at Austria,tr Turkey,Y*,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Home,W 1–0,Leicester City,Southampton,Y,LB,90,0,1,0,0,1,0,1,0,0,1,0,3,0,4,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,W 2–0,Leicester City,Sunderland,Y,LB,90,0,0,0,0,0,0,1,0,2,1,0,2,3,1,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,D 2–2,Leicester City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Home,W 4–0,Leicester City,Swansea City,Y,LB,90,0,0,0,0,4,2,0,0,2,1,0,3,2,5,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Away,D 1–1,Leicester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,1,1,0,7,6,5,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 3–1,Leicester City,Everton,Y,LB,90,0,0,0,0,4,1,0,0,0,1,0,8,3,5,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 1–1,Leicester City,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,3,1,2,0,,,Match Report
2015-2016,2016-05-31,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,at Austria,mt Malta,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Home,L 0–2,at Austria,nl Netherlands,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-14,Tue,UEFA Euro,Group stage,Home,L 0–2,at Austria,hu Hungary,Y*,RB,90,0,0,0,0,0,0,0,0,0,1,0,6,1,2,0,0,0,Match Report
2015-2016,2016-06-18,Sat,UEFA Euro,Group stage,Away,D 0–0,at Austria,pt Portugal,Y*,LB,90,0,0,0,0,1,0,1,0,4,0,0,5,2,2,0,0,0,Match Report
2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Away,L 1–2,at Austria,is Iceland,Y*,LB,90,0,0,0,0,2,0,0,0,0,0,0,10,1,0,0,0,0,Match Report
