Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,W 2–1,Arsenal,Everton,Y,AM,88,0,1,0,0,3,0,0,0,1,2,0,1,2,3,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,W 3–0,Arsenal,Swansea City,Y,AM,90,0,0,0,0,4,0,0,0,1,4,0,1,1,1,0,,,Match Report
2015-2016,2015-11-04,Wed,Champions Lg,Group stage,Away,L 1–5,eng Arsenal,de Bayern Munich,Y,AM,90,0,1,0,0,2,0,0,0,0,2,0,2,0,1,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Premier League,Matchweek 12,Home,D 1–1,Arsenal,Tottenham,Y,AM,90,0,0,0,0,1,1,0,0,3,2,0,3,1,0,0,,,Match Report
2015-2016,2015-11-12,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 1–1,cl Chile,co Colombia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–3,cl Chile,uy Uruguay,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,L 1–2,Arsenal,West Brom,Y,AM,90,0,0,0,0,2,1,0,0,1,5,0,2,2,2,0,,,Match Report
2015-2016,2015-11-24,Tue,Champions Lg,Group stage,Home,W 3–0,eng Arsenal,hr Dinamo Zagreb,Y,DM,90,2,1,0,0,4,2,0,0,0,2,1,0,3,0,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,D 1–1,Arsenal,Norwich City,Y,AM,59,0,1,0,0,2,1,0,0,1,2,0,1,2,0,0,,,Match Report
2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Home,L 0–1,Arsenal,Chelsea,N,,34,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Home,W 2–1,Arsenal,Burnley,Y,,77,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,D 0–0,Arsenal,Southampton,Y,AM,90,0,0,0,0,5,3,0,0,1,6,0,3,2,0,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,W 2–0,Arsenal,Bournemouth,Y,AM,81,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Leicester City,Y,AM,90,0,0,0,0,6,0,0,0,1,4,1,5,1,0,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Home,D 0–0,Arsenal,Hull City,N,,24,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-23,Tue,Champions Lg,Round of 16,Home,L 0–2,eng Arsenal,es Barcelona,Y,AM,90,0,0,0,0,2,0,0,0,1,6,0,1,4,4,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Away,L 2–3,Arsenal,Manchester Utd,Y,AM,90,0,0,0,0,3,0,0,0,0,4,1,5,0,1,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,L 1–2,Arsenal,Swansea City,Y,AM,74,0,1,0,0,4,0,0,0,1,1,0,1,2,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 2–2,Arsenal,Tottenham,Y,AM,90,1,0,0,0,3,2,1,0,1,1,1,4,1,0,0,,,Match Report
2015-2016,2016-03-08,Tue,FA Cup,Fifth round,Away,W 4–0,Arsenal,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Home,L 1–2,Arsenal,Watford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-16,Wed,Champions Lg,Round of 16,Away,L 1–3,eng Arsenal,es Barcelona,Y,DM,90,0,1,0,0,3,1,1,0,2,1,1,4,0,1,0,0,0,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Everton,Y,AM,90,0,1,0,0,0,0,0,0,1,0,0,3,2,1,0,,,Match Report
2015-2016,2016-03-24,Thu,WCQ,WCQ — CONMEBOL (M),Home,L 1–2,cl Chile,ar Argentina,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 4–1,cl Chile,ve Venezuela,Y,,90,0,2,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Watford,Y,CM,78,1,1,0,0,4,4,0,0,0,0,1,2,1,2,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,D 3–3,Arsenal,West Ham,Y,AM,90,1,0,0,0,2,2,0,0,2,1,0,2,2,1,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Crystal Palace,Y,AM,90,1,0,0,0,5,1,0,0,0,2,1,5,0,0,0,,,Match Report
2015-2016,2016-04-21,Thu,Premier League,Matchweek 30,Home,W 2–0,Arsenal,West Brom,Y,AM,85,2,0,0,0,2,2,0,0,3,1,0,4,1,2,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Away,D 0–0,Arsenal,Sunderland,Y,AM,90,0,0,0,0,5,2,0,0,0,0,1,2,0,1,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,W 1–0,Arsenal,Norwich City,Y,AM,83,0,0,0,0,3,1,0,0,1,0,0,3,0,0,0,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Away,D 2–2,Arsenal,Manchester City,Y,CM,90,1,0,0,0,1,1,0,0,1,5,1,3,2,3,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 4–0,Arsenal,Aston Villa,Y,FW,90,0,0,0,0,5,1,0,0,2,1,0,1,0,2,0,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Home,L 1–2,cl Chile,jm Jamaica,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,cl Chile,mx Mexico,Y,,81,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-06-06,Mon,Copa América Centenario,Group stage,Away,L 1–2,cl Chile,ar Argentina,Y,FW,90,0,0,0,0,3,3,0,0,2,2,0,4,1,0,0,0,0,Match Report
2015-2016,2016-06-10,Fri,Copa América Centenario,Group stage,Home,W 2–1,cl Chile,bo Bolivia,Y,FW,90,0,0,0,0,4,3,0,0,0,5,0,11,3,0,0,0,0,Match Report
2015-2016,2016-06-14,Tue,Copa América Centenario,Group stage,Home,W 4–2,cl Chile,pa Panama,Y,FW,90,2,0,0,0,5,3,0,0,2,3,0,8,2,0,0,0,0,Match Report
2015-2016,2016-06-18,Sat,Copa América Centenario,Quarter-finals,Away,W 7–0,cl Chile,mx Mexico,Y,FW,90,1,2,0,0,3,2,0,0,1,3,3,2,0,0,0,0,0,Match Report
2015-2016,2016-06-22,Wed,Copa América Centenario,Semi-finals,Away,W 2–0,cl Chile,co Colombia,Y,FW,90,0,0,0,0,3,1,1,0,6,3,0,0,1,1,0,0,0,Match Report
2015-2016,2016-06-26,Sun,Copa América Centenario,Final,Away,W 0 (4)–0 (2),cl Chile,ar Argentina,Y,FW,103,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,Match Report
