Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Away,L 0–1,Middlesbrough,Rotherham Utd,Y,LM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-13,Sun,Championship,Matchweek 37,Away,L 0–2,Middlesbrough,Charlton Ath,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-18,Fri,Championship,Matchweek 38,Home,W 1–0,Middlesbrough,Hull City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-01,Fri,Championship,Matchweek 39,Away,W 3–2,Middlesbrough,QPR,Y,LM,67,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Home,W 3–0,Middlesbrough,Huddersfield,Y,LM,86,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-09,Sat,Championship,Matchweek 41,Home,W 1–0,Middlesbrough,Preston,Y,AM,69,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-12,Tue,Championship,Matchweek 32,Home,W 2–1,Middlesbrough,Reading,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Away,W 2–1,Middlesbrough,Bolton,N,,33,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Away,D 1–1,Middlesbrough,Burnley,Y,AM,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Home,D 0–0,Middlesbrough,Ipswich Town,Y,AM,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-29,Fri,Championship,Matchweek 45,Away,D 2–2,Middlesbrough,Birmingham City,Y,AM,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Home,D 1–1,Middlesbrough,Brighton,Y,LM,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Home,W 3–1,uy Uruguay,tt Trinidad and Tobago,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Copa América Centenario,Group stage,Away,L 1–3,uy Uruguay,mx Mexico,N,,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2015-2016,2016-06-09,Thu,Copa América Centenario,Group stage,Home,L 0–1,uy Uruguay,ve Venezuela,Y,FW,72,0,0,0,0,2,0,0,0,5,2,0,2,3,1,0,0,0,Match Report
2015-2016,2016-06-13,Mon,Copa América Centenario,Group stage,Home,W 3–0,uy Uruguay,jm Jamaica,N,,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Match Report
