Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2015-2016,2015-08-21,Fri,La Liga,Matchweek 1,Home,D 0–0,Málaga,Sevilla,Y,LM,90,0,0,0,0,5,2,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-29,Sat,La Liga,Matchweek 2,Away,L 0–1,Málaga,Barcelona,Y,FW,54,0,0,0,0,0,0,0,0,17,17,1,0,0,0.0,0.0,0.3,1,0,3,12,25.0,0,15,2,0,1,Match Report
2015-2016,2015-09-05,Sat,Africa Cup of Nations qualification,Group stage,Away,W 3–0,ma Morocco,st São Tomé and Príncipe,Y,AM,72,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-13,Sun,La Liga,Matchweek 3,Home,D 0–0,Málaga,Eibar,Y,AM,83,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-18,Fri,La Liga,Matchweek 4,Away,L 0–1,Málaga,Getafe,Y,AM,45,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-26,Sat,La Liga,Matchweek 6,Away,D 0–0,Málaga,Real Madrid,Y,FW,76,0,0,0,0,4,0,0,1,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-21,Sat,La Liga,Matchweek 12,Away,L 0–2,Málaga,Espanyol,Y,AM,78,0,0,0,0,3,2,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-28,Sat,La Liga,Matchweek 13,Home,D 2–2,Málaga,Granada,Y,AM,74,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-06,Sun,La Liga,Matchweek 14,Away,D 0–0,Málaga,Athletic Club,Y,FW,82,0,0,0,0,2,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-13,Sun,La Liga,Matchweek 15,Away,W 2–1,Málaga,Rayo Vallecano,Y,AM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-16,Wed,Copa del Rey,Round of 32,Home,L 0–1,Málaga,Mirandés,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-20,Sun,La Liga,Matchweek 16,Home,W 1–0,Málaga,Atlético Madrid,Y,AM,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-30,Wed,La Liga,Matchweek 17,Away,W 1–0,Málaga,Levante,Y,RM,90,0,0,0,0,1,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-02,Sat,La Liga,Matchweek 18,Home,W 2–0,Málaga,Celta Vigo,Y,RM,90,0,0,0,1,4,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,La Liga,Matchweek 20,Away,L 1–2,Málaga,Sevilla,Y,RM,68,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,W 2–1,Watford,Newcastle Utd,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,W 1–0,Watford,Nott'ham Forest,Y,,85,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Home,D 0–0,Watford,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–1,Watford,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 2–1,Watford,Crystal Palace,Y,FW,61,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Home,W 1–0,Watford,Leeds United,Y,,66,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,D 0–0,Watford,Bournemouth,Y,LM,82,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Away,L 0–1,Watford,Manchester Utd,N,,16,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,L 0–1,Watford,Leicester City,Y,RM,90,0,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Away,W 2–1,Watford,Arsenal,N,,9,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,L 1–2,Watford,Stoke City,N,,36,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-26,Sat,Africa Cup of Nations qualification,Group stage,Away,W 1–0,ma Morocco,cv Cape Verde,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,Africa Cup of Nations qualification,Group stage,Home,W 2–0,ma Morocco,cv Cape Verde,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Arsenal,N,,45,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
