Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,Premier League,Matchweek 1,Home,D 2–2,Everton,Watford,Y,AM,90,1,0,0,0,4,2,0,0,1,2,0,2,0,2,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Away,W 3–0,Everton,Southampton,Y,AM,90,1,1,0,0,3,2,1,0,2,1,0,4,2,1,0,,,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 3,Home,L 0–2,Everton,Manchester City,Y,DM,90,0,0,0,0,3,1,0,0,0,1,0,4,1,0,0,,,Match Report
2015-2016,2015-08-26,Wed,League Cup,Second round,Away,W 5–3,Everton,Barnsley,N,,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Away,D 0–0,Everton,Tottenham,Y,AM,90,0,0,0,0,3,1,0,0,0,4,0,6,0,0,0,,,Match Report
2015-2016,2015-09-05,Sat,Euro Qualifying,Group stage,Away,W 6–0,eng England,sm San Marino,Y,CM,90,1,1,0,0,2,1,0,0,2,1,0,3,1,0,0,0,0,Match Report
2015-2016,2015-09-08,Tue,Euro Qualifying,Group stage,Home,W 2–0,eng England,ch Switzerland,N,,88,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Home,W 3–1,Everton,Chelsea,Y,AM,90,0,1,0,0,2,1,0,0,0,4,0,6,0,0,0,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Away,D 0–0,Everton,Swansea City,Y,AM,89,0,0,0,0,2,0,0,0,1,3,0,7,1,0,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,W 2–1,Everton,Reading,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-28,Mon,Premier League,Matchweek 7,Away,W 3–2,Everton,West Brom,Y,AM,90,0,0,0,0,3,0,0,0,1,1,1,6,1,0,0,,,Match Report
2015-2016,2015-10-04,Sun,Premier League,Matchweek 8,Home,D 1–1,Everton,Liverpool,Y,AM,90,0,0,0,0,3,0,1,0,2,5,0,7,1,0,0,,,Match Report
2015-2016,2015-10-09,Fri,Euro Qualifying,Group stage,Home,W 2–0,eng England,ee Estonia,Y,CM,87,0,1,0,0,5,3,0,0,1,3,0,1,1,0,0,0,0,Match Report
2015-2016,2015-10-12,Mon,Euro Qualifying,Group stage,Away,W 3–0,eng England,lt Lithuania,Y,DM,72,1,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,L 0–3,Everton,Manchester Utd,Y,AM,90,0,0,0,0,5,2,0,0,2,4,0,8,2,0,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,L 1–2,Everton,Arsenal,Y,AM,90,1,0,0,0,2,2,0,0,3,3,0,2,1,2,0,,,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Home,W 1 (4)–1 (3),Everton,Norwich City,N,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-01,Sun,Premier League,Matchweek 11,Home,W 6–2,Everton,Sunderland,Y,AM,90,0,0,0,0,2,0,0,0,0,3,2,3,0,1,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,D 1–1,Everton,West Ham,Y,AM,90,0,0,0,0,3,2,0,0,2,0,0,4,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,eng England,es Spain,Y,AM,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,fr France,Y,AM,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,W 4–0,Everton,Aston Villa,Y,AM,73,2,1,0,0,2,2,0,0,0,1,0,2,1,1,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Away,D 3–3,Everton,Bournemouth,Y,AM,90,1,1,0,0,2,1,0,0,0,1,0,3,1,0,0,,,Match Report
2015-2016,2015-12-01,Tue,League Cup,Quarter-finals,Away,W 2–0,Everton,Middlesbrough,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-07,Mon,Premier League,Matchweek 15,Home,D 1–1,Everton,Crystal Palace,Y,AM,90,0,0,0,0,5,0,0,0,0,1,0,4,1,2,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,D 1–1,Everton,Norwich City,Y,AM,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 2–3,Everton,Leicester City,Y,AM,90,0,1,0,0,5,3,0,0,0,2,0,1,2,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,W 1–0,Everton,Newcastle Utd,Y,CM,68,0,0,0,0,2,0,1,0,1,3,0,1,0,1,0,,,Match Report
