Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,Championship,Matchweek 1,Away,W 2–1,Wolves,Blackburn,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-11,Tue,League Cup,First round,Home,W 2–1,Wolves,Newport County,Y,,66,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-16,Sun,Championship,Matchweek 2,Home,D 1–1,Wolves,Hull City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-19,Wed,Championship,Matchweek 3,Home,L 2–3,Wolves,QPR,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-22,Sat,Championship,Matchweek 4,Away,L 0–2,Wolves,Cardiff City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Home,W 2–1,Wolves,Barnet,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-29,Sat,Championship,Matchweek 5,Home,W 2–1,Wolves,Charlton Ath,Y,AM,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-12,Sat,Championship,Matchweek 6,Away,L 1–2,Wolves,Bolton,Y,AM,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-19,Sat,Championship,Matchweek 8,Home,D 0–0,Wolves,Brighton,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,L 0–3,Wolves,Middlesbrough,N,,31,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Championship,Matchweek 9,Away,D 1–1,Wolves,Preston,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-29,Tue,Championship,Matchweek 7,Away,W 3–0,Wolves,Fulham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-03,Sat,Championship,Matchweek 10,Home,W 3–0,Wolves,Huddersfield,Y,FW,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-18,Sun,Championship,Matchweek 11,Away,L 2–4,Wolves,Derby County,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-21,Wed,Championship,Matchweek 12,Home,L 0–2,Wolves,Brentford,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
