Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,W 2–1,Tottenham,Watford,N,,23,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-03,Sun,Premier League,Matchweek 20,Away,D 1–1,Tottenham,Everton,N,,22,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Home,D 2–2,Tottenham,Leicester City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,L 0–1,Tottenham,Leicester City,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 4–1,Tottenham,Sunderland,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-20,Wed,FA Cup,Third round,Away,W 2–0,Tottenham,Leicester City,Y,,82,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,W 3–1,Tottenham,Crystal Palace,Y,AM,90,0,0,0,0,2,0,0,0,2,2,0,0,1,1,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,W 4–1,Tottenham,Colchester Utd,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,W 3–0,Tottenham,Norwich City,Y,AM,69,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,W 1–0,Tottenham,Watford,N,,19,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Away,W 2–1,Tottenham,Manchester City,Y,AM,71,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,,,Match Report
2015-2016,2016-02-18,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Tottenham,it Fiorentina,Y,FW,68,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Home,L 0–1,Tottenham,Crystal Palace,Y,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Tottenham,it Fiorentina,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Home,W 2–1,Tottenham,Swansea City,Y,AM,74,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Away,L 0–1,Tottenham,West Ham,N,,21,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,D 2–2,Tottenham,Arsenal,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-10,Thu,Europa Lg,Round of 16,Away,L 0–3,eng Tottenham,de Dortmund,Y,AM,76,0,0,0,0,2,1,0,0,0,1,1,0,1,1,0,0,0,Match Report
2015-2016,2016-03-13,Sun,Premier League,Matchweek 30,Away,W 2–0,Tottenham,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-17,Thu,Europa Lg,Round of 16,Home,L 1–2,eng Tottenham,de Dortmund,Y,AM,90,1,0,0,0,2,1,0,0,2,0,2,0,2,0,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,W 3–0,Tottenham,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,D 1–1,Tottenham,Liverpool,Y,CM,65,0,0,0,0,3,0,0,0,2,0,1,3,0,1,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Home,W 3–0,Tottenham,Manchester Utd,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-04-18,Mon,Premier League,Matchweek 34,Away,W 4–0,Tottenham,Stoke City,N,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-04-25,Mon,Premier League,Matchweek 35,Home,D 1–1,Tottenham,West Brom,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-02,Mon,Premier League,Matchweek 36,Away,D 2–2,Tottenham,Chelsea,Y,AM,64,1,0,0,0,5,1,0,0,1,0,0,0,2,2,0,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Home,L 1–2,Tottenham,Southampton,Y,AM,64,1,0,0,0,1,1,0,0,0,1,0,2,0,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–5,Tottenham,Newcastle Utd,Y,FW,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Home,L 1–6,kr Korea Republic,es Spain,Y,AM,60,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Friendlies (M),Friendlies (M),Away,W 2–1,kr Korea Republic,cz Czech Republic,Y,,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
