Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-24,Sun,Primeira Liga,Matchweek 19,Home,W 1–0,Porto,Marítimo,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-30,Sat,Primeira Liga,Matchweek 20,Away,W 3–1,Porto,Estoril,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-07,Sun,Primeira Liga,Matchweek 21,Home,L 1–2,Porto,Arouca,Y,RB,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-12,Fri,Primeira Liga,Matchweek 22,Away,W 2–1,Porto,Benfica,Y,LB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-18,Thu,Europa Lg,Round of 32,Away,L 0–2,pt Porto,de Dortmund,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,Match Report
2015-2016,2016-02-21,Sun,Primeira Liga,Matchweek 23,Home,W 3–2,Porto,Moreirense,Y,LB,90,1,1,1,1,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Home,L 0–1,pt Porto,de Dortmund,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,11,0,1,0,0,0,Match Report
2015-2016,2016-03-06,Sun,Primeira Liga,Matchweek 25,Away,L 1–3,Porto,Braga,Y,LB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-12,Sat,Primeira Liga,Matchweek 26,Home,W 3–2,Porto,União,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Primeira Liga,Matchweek 27,Away,W 1–0,Porto,Vitória Setúbal,Y,LB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-25,Fri,WCQ,Fourth round,Away,W 3–0,mx Mexico,ca Canada,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,Fourth round,Home,W 2–0,mx Mexico,ca Canada,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-04,Mon,Primeira Liga,Matchweek 28,Home,L 0–1,Porto,Tondela,Y,LB,80,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-10,Sun,Primeira Liga,Matchweek 29,Away,L 0–1,Porto,Paços,Y,LB,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-17,Sun,Primeira Liga,Matchweek 30,Home,W 4–0,Porto,Nacional,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-30,Sat,Primeira Liga,Matchweek 32,Home,L 1–3,Porto,Sporting CP,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-07,Sat,Primeira Liga,Matchweek 33,Away,W 3–1,Porto,Rio Ave,Y,LB,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-14,Sat,Primeira Liga,Matchweek 34,Home,W 4–0,Porto,Boavista,Y,LB,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,cl Chile,Y,,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Copa América Centenario,Group stage,Home,W 3–1,mx Mexico,uy Uruguay,Y,DM,90,0,0,0,0,1,0,0,0,0,1,0,7,2,1,0,0,0,Match Report
2015-2016,2016-06-09,Thu,Copa América Centenario,Group stage,Home,W 2–0,mx Mexico,jm Jamaica,Y,CM,90,0,0,0,0,2,0,0,0,0,0,0,8,2,1,0,0,0,Match Report
2015-2016,2016-06-13,Mon,Copa América Centenario,Group stage,Home,D 1–1,mx Mexico,ve Venezuela,N,,45,0,1,0,0,2,2,0,0,0,0,0,2,1,1,0,0,0,Match Report
2015-2016,2016-06-18,Sat,Copa América Centenario,Quarter-finals,Home,L 0–7,mx Mexico,cl Chile,Y,LB,90,0,0,0,0,1,0,1,0,1,0,0,6,0,0,0,0,0,Match Report
