Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Home,L 0–1,Aston Villa,Stoke City,Y,FW,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Away,L 0–2,Aston Villa,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,L 1–2,Aston Villa,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Away,L 1–2,Aston Villa,Southampton,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-02,Mon,Premier League,Matchweek 11,Away,L 1–3,Aston Villa,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-06,Sat,La Liga,Matchweek 23,Home,W 2–0,Rayo Vallecano,Las Palmas,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-12,Fri,La Liga,Matchweek 24,Away,D 2–2,Rayo Vallecano,Sporting Gijón,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-03,Thu,La Liga,Matchweek 27,Home,L 1–5,Rayo Vallecano,Barcelona,Y,CB,90,0,0,0,0,0,0,0,0,45,13,4,4,3,0.0,0.0,0.0,0,0,24,31,77.4,4,22,0,0,0,Match Report
2015-2016,2016-03-07,Mon,La Liga,Matchweek 28,Away,L 1–2,Rayo Vallecano,Espanyol,Y,CB,53,0,0,0,0,0,0,1,0,,,,6,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-19,Sat,La Liga,Matchweek 30,Away,D 2–2,Rayo Vallecano,Granada,Y,CB,90,0,0,0,0,0,0,1,0,,,,5,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-01,Fri,La Liga,Matchweek 31,Home,W 2–0,Rayo Vallecano,Getafe,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-10,Sun,La Liga,Matchweek 32,Away,L 0–1,Rayo Vallecano,Athletic Club,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-17,Sun,La Liga,Matchweek 33,Home,W 2–1,Rayo Vallecano,Villarreal,Y,CB,48,0,0,0,0,0,0,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-23,Sat,La Liga,Matchweek 35,Home,L 2–3,Rayo Vallecano,Real Madrid,Y,CB,90,0,0,0,0,1,1,1,0,,,,4,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-30,Sat,La Liga,Matchweek 36,Away,L 0–1,Rayo Vallecano,Atlético Madrid,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-08,Sun,La Liga,Matchweek 37,Away,L 1–2,Rayo Vallecano,Real Sociedad,Y,CB,77,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-15,Sun,La Liga,Matchweek 38,Home,W 3–1,Rayo Vallecano,Levante,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
