Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,Premier League,Matchweek 4,Away,W 3–1,Loko Moscow,Ural,Y,FW,74,1,0,0,0,5,2,0,0,1,3,0,0,0,0,0,0,0,Match Report
2015-2016,2015-08-16,Sun,Premier League,Matchweek 5,Home,D 0–0,Loko Moscow,Terek Grozny,Y,FW,82,0,0,0,0,5,1,0,0,3,2,1,0,0,0,0,0,0,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 6,Away,W 3–0,Loko Moscow,Ufa,Y,FW,73,1,0,0,0,2,2,0,0,1,2,0,0,0,1,0,0,0,Match Report
2015-2016,2015-08-30,Sun,Premier League,Matchweek 7,Home,W 2–1,Loko Moscow,Krasnodar,Y,FW,71,1,0,0,0,4,2,0,0,1,0,0,1,1,0,0,0,0,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 8,Away,L 1–3,Loko Moscow,Rubin Kazan,Y,FW,90,0,0,0,0,1,1,1,0,3,2,0,1,1,0,0,0,0,Match Report
2015-2016,2015-09-17,Thu,Europa Lg,Group stage,Away,W 3–1,ru Loko Moscow,pt Sporting CP,Y,FW,90,1,2,0,0,5,3,0,0,1,1,6,1,1,1,0,0,0,Match Report
2015-2016,2015-09-20,Sun,Premier League,Matchweek 9,Home,W 2–0,Loko Moscow,Samara,N,,15,1,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Loko Moscow,CSKA Moscow,Y,FW,86,1,0,1,1,3,2,0,0,0,0,2,0,0,0,0,0,0,Match Report
2015-2016,2015-10-01,Thu,Europa Lg,Group stage,Home,W 2–0,ru Loko Moscow,al Skënderbeu Korçë,Y,FW,81,1,0,0,0,3,2,0,0,2,0,1,0,0,0,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Premier League,Matchweek 11,Home,W 3–0,Loko Moscow,Amkar Perm,Y,FW,90,0,1,0,0,1,0,1,0,4,2,2,1,1,1,0,0,0,Match Report
2015-2016,2015-10-18,Sun,Premier League,Matchweek 12,Away,W 2–1,Loko Moscow,Spartak Moscow,Y,FW,90,1,0,0,0,4,2,0,0,3,1,2,0,1,0,0,0,0,Match Report
