Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-04,Sat,MLS,Regular Season,Away,L 1–2,NY Red Bulls,Columbus,Y,,90,0,0,0,0,0,0,0,0,1,2,0,0,1,5,0,,,Match Report
2015-2016,2015-07-11,Sat,MLS,Regular Season,Home,W 4–1,NY Red Bulls,New England,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,,,Match Report
2015-2016,2015-07-18,Sat,MLS,Regular Season,Away,W 2–0,NY Red Bulls,Orlando City,Y,,90,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,,,Match Report
2015-2016,2015-08-01,Sat,MLS,Regular Season,Away,W 3–1,NY Red Bulls,Philadelphia,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2015-08-05,Wed,MLS,Regular Season,Away,D 1–1,NY Red Bulls,Montreal,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,,,Match Report
2015-2016,2015-08-09,Sun,MLS,Regular Season,Home,W 2–0,NY Red Bulls,NYCFC,Y,,90,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,,,Match Report
2015-2016,2015-08-15,Sat,MLS,Regular Season,Home,W 3–0,NY Red Bulls,Toronto FC,Y,,90,0,0,0,0,0,0,0,0,2,1,0,0,4,5,0,,,Match Report
2015-2016,2015-08-26,Wed,MLS,Regular Season,Away,L 2–3,NY Red Bulls,Chicago,Y,,90,0,0,0,0,1,0,1,0,1,1,0,0,2,3,0,,,Match Report
2015-2016,2015-08-30,Sun,MLS,Regular Season,Home,W 3–0,NY Red Bulls,D.C. United,Y,,90,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2015-09-11,Fri,MLS,Regular Season,Home,W 3–2,NY Red Bulls,Chicago,Y,,90,0,0,0,0,0,0,0,0,0,1,0,1,4,4,0,,,Match Report
2015-2016,2015-09-16,Wed,MLS,Regular Season,Away,L 1–2,NY Red Bulls,New England,Y,,90,0,0,0,0,0,0,1,0,4,1,0,0,1,2,0,,,Match Report
2015-2016,2015-09-20,Sun,MLS,Regular Season,Away,W 2–0,NY Red Bulls,Portland,Y,,90,0,0,0,0,1,1,0,0,1,0,0,0,1,7,0,,,Match Report
2015-2016,2015-09-25,Fri,MLS,Regular Season,Home,L 2–5,NY Red Bulls,Orlando City,Y,,76,0,1,0,0,1,1,2,1,2,1,0,0,1,2,0,,,Match Report
2015-2016,2015-10-25,Sun,MLS,Regular Season,Away,W 2–1,NY Red Bulls,Chicago,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Match Report
2015-2016,2015-11-01,Sun,MLS,Conference Semifinals,Away,W 1–0,NY Red Bulls,D.C. United,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-11-08,Sun,MLS,Conference Semifinals,Home,W 1–0,NY Red Bulls,D.C. United,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-13,Fri,WCQ,Fourth round,Home,W 6–1,us United States,vc Saint Vincent and the Grenadines,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,WCQ,Fourth round,Away,D 0–0,us United States,tt Trinidad and Tobago,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-22,Sun,MLS,Conference Finals,Away,L 0–2,NY Red Bulls,Columbus,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-29,Sun,MLS,Conference Finals,Home,W 1–0,NY Red Bulls,Columbus,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-16,Tue,Champions Lg,Round of 16,Away,L 1–2,eng Chelsea,fr Paris S-G,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Home,W 5–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,D 1–1,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,W 4–0,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,L 0–1,Chelsea,Swansea City,Y,CB,45,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,L 0–3,Chelsea,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Away,W 4–1,Chelsea,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-22,Sun,Friendlies (M),Friendlies (M),Away,W 3–1,us United States,pr Puerto Rico,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
