Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Away,L 0–1,Sunderland,West Brom,Y,CM,90,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,,,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Home,W 3–0,Sunderland,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,4,0,0,0,2,2,0,,,Match Report
2015-2016,2015-11-01,Sun,Premier League,Matchweek 11,Away,L 2–6,Sunderland,Everton,Y*,CM,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
2015-2016,2015-11-23,Mon,Premier League,Matchweek 13,Away,W 1–0,Sunderland,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,1,3,0,0,3,1,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,W 2–0,Sunderland,Stoke City,Y,CM,90,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 1–4,Sunderland,Manchester City,N,,35,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,,,Match Report
2015-2016,2015-12-30,Wed,Premier League,Matchweek 19,Home,L 0–1,Sunderland,Liverpool,Y*,CM,90,0,0,0,0,0,0,0,0,2,1,0,1,3,5,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 3–1,Sunderland,Aston Villa,Y,CM,90,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Away,L 1–3,Sunderland,Arsenal,Y,,56,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,W 4–2,Sunderland,Swansea City,Y,DM,72,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 1–4,Sunderland,Tottenham,Y,CM,52,0,0,0,0,0,0,1,0,3,0,0,0,2,2,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,D 1–1,Sunderland,Bournemouth,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 0–1,Sunderland,Manchester City,Y,AM,74,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,D 2–2,Sunderland,Liverpool,Y,AM,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,W 2–1,Sunderland,Manchester Utd,Y,AM,84,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 0–1,Sunderland,West Ham,Y,AM,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,D 2–2,Sunderland,Crystal Palace,N,,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,D 1–1,Sunderland,Newcastle Utd,N,,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 0–0,Sunderland,West Brom,Y*,CM,90,0,0,0,0,2,1,0,0,2,2,0,2,1,1,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Home,L 0–2,Sunderland,Leicester City,Y*,AM,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,W 3–0,Sunderland,Norwich City,Y*,AM,90,0,0,0,0,1,0,1,0,2,1,0,0,1,0,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Home,D 0–0,Sunderland,Arsenal,Y*,AM,90,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,D 1–1,Sunderland,Stoke City,Y*,AM,90,0,0,0,0,0,0,0,0,2,2,0,1,2,2,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 3–2,Sunderland,Chelsea,Y*,AM,70,0,0,0,0,1,0,1,0,2,1,0,0,1,3,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 30,Home,W 3–0,Sunderland,Everton,Y*,AM,78,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,,,Match Report
