Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,L 1–3,Chelsea,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,4,1,2,0,2,0,0,,,Match Report
2015-2016,2015-11-04,Wed,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,ua Dynamo Kyiv,Y,FW,90,0,0,0,0,1,0,0,0,1,2,2,5,1,0,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Stoke City,Y,FW,90,0,0,0,0,2,1,0,0,4,3,0,2,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Home,W 2–0,es Spain,eng England,Y,FW,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,W 1–0,Chelsea,Norwich City,Y,FW,90,1,0,0,0,5,2,0,0,1,1,3,0,0,0,0,,,Match Report
2015-2016,2015-11-24,Tue,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,il Maccabi Tel Aviv,Y,FW,90,0,0,0,0,6,2,0,0,0,4,2,0,0,0,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,D 0–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Bournemouth,N,,45,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,,,Match Report
2015-2016,2015-12-09,Wed,Champions Lg,Group stage,Home,W 2–0,eng Chelsea,pt Porto,Y,FW,86,0,0,0,0,2,2,1,0,2,3,1,0,0,1,0,0,0,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Away,L 1–2,Chelsea,Leicester City,Y,FW,90,0,0,0,0,1,1,0,0,0,4,2,2,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,W 3–1,Chelsea,Sunderland,Y,FW,75,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,D 2–2,Chelsea,Watford,Y,FW,90,2,0,0,0,4,2,1,0,3,3,0,1,1,0,0,,,Match Report
2015-2016,2016-01-03,Sun,Premier League,Matchweek 20,Away,W 3–0,Chelsea,Crystal Palace,Y,FW,90,1,1,0,0,2,1,0,0,0,3,0,0,1,1,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Scunthorpe Utd,Y,,84,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,D 2–2,Chelsea,West Brom,Y,FW,90,0,0,0,0,4,1,1,0,2,3,1,0,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,D 3–3,Chelsea,Everton,Y,FW,79,1,1,0,0,3,1,0,0,4,1,3,0,1,1,0,,,Match Report
2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Away,W 1–0,Chelsea,Arsenal,Y,FW,67,1,0,0,0,3,2,0,0,2,3,3,0,0,0,0,,,Match Report
2015-2016,2016-01-31,Sun,FA Cup,Fourth round,Away,W 5–1,Chelsea,MK Dons,Y,,55,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Away,D 0–0,Chelsea,Watford,Y,FW,90,0,0,0,0,4,1,1,0,2,0,0,1,0,0,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Home,D 1–1,Chelsea,Manchester Utd,Y,FW,90,1,0,0,0,6,2,0,0,1,1,0,0,1,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,W 5–1,Chelsea,Newcastle Utd,Y,FW,59,1,1,0,0,1,1,0,0,3,2,2,0,1,0,0,,,Match Report
2015-2016,2016-02-16,Tue,Champions Lg,Round of 16,Away,L 1–2,eng Chelsea,fr Paris S-G,Y,FW,90,0,1,0,0,3,3,0,0,3,3,1,1,1,1,0,0,0,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Home,W 5–1,Chelsea,Manchester City,Y,,69,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,W 2–1,Chelsea,Southampton,Y,FW,90,0,1,0,0,4,0,1,0,2,1,0,0,1,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,W 2–1,Chelsea,Norwich City,Y,FW,90,1,0,0,0,2,1,0,0,0,2,1,0,0,1,0,,,Match Report
2015-2016,2016-03-09,Wed,Champions Lg,Round of 16,Home,L 1–2,eng Chelsea,fr Paris S-G,Y,FW,60,1,0,0,0,4,3,0,0,1,1,2,0,2,0,0,0,0,Match Report
2015-2016,2016-03-12,Sat,FA Cup,Quarter-finals,Away,L 0–2,Chelsea,Everton,Y,,83,0,0,0,0,,,1,1,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,L 0–3,Chelsea,Manchester City,Y,FW,90,0,0,0,0,2,1,0,0,0,2,2,0,0,0,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Away,W 4–1,Chelsea,Bournemouth,Y,FW,90,0,0,0,0,2,0,0,0,0,1,3,0,1,0,0,,,Match Report
2015-2016,2016-05-02,Mon,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Tottenham,Y,FW,90,0,1,0,0,1,1,0,0,2,3,2,0,2,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,L 2–3,Chelsea,Sunderland,Y,FW,90,1,0,0,0,3,3,0,0,1,3,1,0,0,0,0,,,Match Report
