Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-04,Wed,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,ua Dynamo Kyiv,Y,DM,90,0,0,0,0,3,1,0,0,3,2,0,1,2,1,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Stoke City,Y,DM,76,0,0,0,0,2,1,0,0,2,0,0,1,2,1,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,W 1–0,Chelsea,Norwich City,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-09,Wed,Champions Lg,Group stage,Home,W 2–0,eng Chelsea,pt Porto,Y,DM,90,0,0,0,0,0,0,0,0,3,1,0,2,6,0,0,0,0,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Away,L 1–2,Chelsea,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,W 3–1,Chelsea,Sunderland,N,,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,D 2–2,Chelsea,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,D 0–0,Chelsea,Manchester Utd,N,,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2016-01-03,Sun,Premier League,Matchweek 20,Away,W 3–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Scunthorpe Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,D 2–2,Chelsea,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-05,Sat,Super League,Matchweek 1,Home,W 3–0,Jiangsu Suning,Shandong Lunen,Y,,82,1,1,0,0,1,1,0,0,2,0,0,3,1,2,0,0,0,Match Report
2015-2016,2016-03-11,Fri,Super League,Matchweek 2,Home,W 2–1,Jiangsu Suning,Yanbian Funde,Y,,89,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-04-02,Sat,Super League,Matchweek 3,Away,D 1–1,Jiangsu Suning,Hebei Fortune,Y,,73,1,0,0,0,5,3,0,0,3,2,0,1,2,0,0,0,0,Match Report
2015-2016,2016-04-09,Sat,Super League,Matchweek 4,Away,W 1–0,Jiangsu Suning,Henan Jianye,N,,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2015-2016,2016-04-16,Sat,Super League,Matchweek 5,Home,W 2–0,Jiangsu Suning,Shanghai Shen,Y,,89,0,0,0,0,3,0,0,0,1,6,0,1,1,2,0,0,0,Match Report
2015-2016,2016-04-23,Sat,Super League,Matchweek 6,Away,D 1–1,Jiangsu Suning,Guangzhou R&F,Y,,54,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Match Report
2015-2016,2016-04-29,Fri,Super League,Matchweek 7,Home,W 2–0,Jiangsu Suning,Changchun Yatai,Y,,90,0,0,0,0,3,1,0,0,3,2,0,0,1,3,0,0,0,Match Report
2015-2016,2016-05-08,Sun,Super League,Matchweek 8,Away,W 2–1,Jiangsu Suning,Beijing Guoan,N,,32,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,Match Report
2015-2016,2016-05-14,Sat,Super League,Matchweek 9,Home,D 0–0,Jiangsu Suning,Shiji Ever Bright,Y,,90,0,0,0,0,4,1,0,0,0,5,0,0,1,0,0,0,0,Match Report
2015-2016,2016-05-21,Sat,Super League,Matchweek 10,Away,L 0–1,Jiangsu Suning,Tianjin TEDA,Y,,63,0,0,0,0,1,1,0,0,0,2,0,1,2,0,0,0,0,Match Report
2015-2016,2016-05-28,Sat,Super League,Matchweek 11,Home,D 1–1,Jiangsu Suning,Hang Greentown,Y,,60,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Match Report
2015-2016,2016-06-11,Sat,Super League,Matchweek 12,Away,W 2–1,Jiangsu Suning,Shanghai SIPG,Y,,72,1,0,0,0,1,1,0,0,0,5,0,0,3,1,0,0,0,Match Report
2015-2016,2016-06-15,Wed,Super League,Matchweek 21,Home,D 1–1,Jiangsu Suning,Guangzhou R&F,Y,,59,0,0,0,0,4,0,0,0,0,1,1,2,0,2,0,0,0,Match Report
2015-2016,2016-06-19,Sun,Super League,Matchweek 13,Home,W 2–1,Jiangsu Suning,Chongqing Lifan,Y,,90,0,0,0,0,3,0,0,0,2,2,0,0,0,1,0,0,0,Match Report
2015-2016,2016-06-24,Fri,Super League,Matchweek 14,Away,L 0–2,Jiangsu Suning,Guangzhou Evg,Y,,90,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,Match Report
