Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,L 1–3,Sunderland,Arsenal,Y,FW,72,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,L 0–1,Sunderland,Watford,Y,FW,71,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,L 1–3,Sunderland,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 1–4,Sunderland,Manchester City,Y,FW,61,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 3–1,Sunderland,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Away,L 1–3,Sunderland,Arsenal,Y,,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,W 4–2,Sunderland,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 1–4,Sunderland,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,D 1–1,Sunderland,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-07,Sun,Ligue 1,Matchweek 25,Home,L 1–2,Marseille,Paris S-G,N,,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2015-2016,2016-02-11,Thu,Coupe de France,Round of 16,Away,W 2–0,Marseille,Trélissac,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-14,Sun,Ligue 1,Matchweek 26,Away,D 1–1,Marseille,Nice,N,,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-02-18,Thu,Europa Lg,Round of 32,Home,L 0–1,fr Marseille,es Athletic Club,Y,FW,90,0,0,0,0,2,0,0,0,1,2,2,0,0,2,0,0,0,Match Report
2015-2016,2016-02-21,Sun,Ligue 1,Matchweek 27,Home,D 1–1,Marseille,Saint-Étienne,Y,FW,77,0,0,0,0,1,0,0,0,1,4,0,1,1,0,0,0,0,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Away,D 1–1,fr Marseille,es Athletic Club,Y,AM,90,0,0,0,0,6,1,0,0,3,1,0,0,1,0,0,0,0,Match Report
2015-2016,2016-03-03,Thu,Coupe de France,Quarter-finals,Away,W 1–0,Marseille,Granville,N,,16,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-06,Sun,Ligue 1,Matchweek 29,Home,D 1–1,Marseille,Toulouse,Y,FW,90,0,0,0,0,5,2,0,0,1,2,0,0,1,0,0,0,0,Match Report
2015-2016,2016-03-09,Wed,Ligue 1,Matchweek 28,Away,D 1–1,Marseille,Gazélec Ajaccio,Y,FW,64,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Match Report
2015-2016,2016-03-12,Sat,Ligue 1,Matchweek 30,Away,D 1–1,Marseille,Lorient,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,sco Scotland,dk Denmark,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Ligue 1,Matchweek 32,Away,L 1–2,Marseille,Bastia,Y,FW,90,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,Match Report
2015-2016,2016-04-10,Sun,Ligue 1,Matchweek 33,Home,D 0–0,Marseille,Bordeaux,Y,FW,90,0,0,0,0,4,1,0,0,3,1,1,0,0,0,0,0,0,Match Report
2015-2016,2016-04-17,Sun,Ligue 1,Matchweek 34,Away,L 1–2,Marseille,Monaco,N,,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-04-20,Wed,Coupe de France,Semi-finals,Away,W 1–0,Marseille,Sochaux,Y,,75,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-24,Sun,Ligue 1,Matchweek 35,Home,D 1–1,Marseille,Nantes,Y,FW,69,0,0,0,0,1,1,0,0,1,3,0,0,0,1,0,0,0,Match Report
2015-2016,2016-05-01,Sun,Ligue 1,Matchweek 36,Away,W 1–0,Marseille,Angers,Y,FW,90,0,1,0,0,1,0,1,0,2,2,0,0,1,0,0,0,0,Match Report
2015-2016,2016-05-07,Sat,Ligue 1,Matchweek 37,Home,W 1–0,Marseille,Reims,Y,FW,63,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,Match Report
2015-2016,2016-05-14,Sat,Ligue 1,Matchweek 38,Away,D 1–1,Marseille,Troyes,Y,FW,90,1,0,0,1,3,2,0,0,2,1,0,0,0,0,0,1,0,Match Report
2015-2016,2016-05-21,Sat,Coupe de France,Final,Home,L 2–4,Marseille,Paris S-G,Y,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-29,Sun,Friendlies (M),Friendlies (M),Neutral,L 0–1,sco Scotland,it Italy,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Away,L 0–3,sco Scotland,fr France,Y,FW,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
