Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,Premier League,Matchweek 1,Away,L 2–4,Sunderland,Leicester City,N,,37,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,L 1–3,Sunderland,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Home,D 1–1,Sunderland,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Home,W 6–3,Sunderland,Exeter City,Y,,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,W 2–0,Sunderland,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,L 0–1,Sunderland,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,W 2–1,Sunderland,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Away,L 1–2,Bristol City,Wolves,Y,RB,69,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-12,Sat,Championship,Matchweek 37,Away,W 2–1,Bristol City,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Home,W 6–0,Bristol City,Bolton,Y,RB,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-24,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,wal Wales,nir Northern Ireland,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-28,Mon,Friendlies (M),Friendlies (M),Away,L 0–1,wal Wales,ua Ukraine,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Away,L 0–4,Bristol City,Hull City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Home,D 1–1,Bristol City,Rotherham Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-09,Sat,Championship,Matchweek 41,Home,W 4–1,Bristol City,Sheffield Weds,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Away,D 1–1,Bristol City,Brentford,Y,RB,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Home,L 2–3,Bristol City,Derby County,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Away,D 2–2,Bristol City,Blackburn,Y,RB,56,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
