Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-14,Fri,Premier League,Matchweek 2,Away,W 1–0,Manchester Utd,Aston Villa,Y,AM,59,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,,Match Report
2015-2016,2015-08-18,Tue,Champions Lg,Play-off Round,Home,W 3–1,eng Manchester Utd,be Club Brugge,Y,AM,72,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Match Report
2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,AM,66,0,0,0,0,2,0,0,0,1,2,0,1,1,0,0,,,Match Report
2015-2016,2015-08-26,Wed,Champions Lg,Play-off Round,Away,W 4–0,eng Manchester Utd,be Club Brugge,Y,AM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-09-03,Thu,Euro Qualifying,Group stage,Home,W 3–1,be Belgium,ba Bosnia and Herzegovina,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-06,Sun,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,cy Cyprus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-12,Sat,Bundesliga,Matchweek 4,Away,W 4–2,Dortmund,Hannover 96,N,,30,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0,Match Report
2015-2016,2015-09-17,Thu,Europa Lg,Group stage,Home,W 2–1,de Dortmund,ru Krasnodar,Y,AM,90,0,0,0,0,2,1,0,0,1,3,0,12,0,0,0,0,0,Match Report
2015-2016,2015-09-20,Sun,Bundesliga,Matchweek 5,Home,W 3–0,Dortmund,Leverkusen,N,,26,0,0,0,0,1,0,0,0,2,1,1,2,0,0,0,0,0,Match Report
2015-2016,2015-09-23,Wed,Bundesliga,Matchweek 6,Away,D 1–1,Dortmund,Hoffenheim,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-27,Sun,Bundesliga,Matchweek 7,Home,D 2–2,Dortmund,Darmstadt 98,N,,31,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Match Report
2015-2016,2015-10-01,Thu,Europa Lg,Group stage,Away,D 1–1,de Dortmund,gr PAOK,Y,FW,84,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Bundesliga,Matchweek 8,Away,L 1–5,Dortmund,Bayern Munich,N,,37,0,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,0,Match Report
2015-2016,2015-10-16,Fri,Bundesliga,Matchweek 9,Away,W 2–0,Dortmund,Mainz 05,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-22,Thu,Europa Lg,Group stage,Away,W 3–1,de Dortmund,az Gabala FK,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-25,Sun,Bundesliga,Matchweek 10,Home,W 5–1,Dortmund,Augsburg,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-10-28,Wed,DFB-Pokal,Second round,Home,W 7–1,Dortmund,Paderborn 07,N,,28,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Bundesliga,Matchweek 11,Away,W 3–1,Dortmund,Werder Bremen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-05,Thu,Europa Lg,Group stage,Home,W 4–0,de Dortmund,az Gabala FK,N,,45,0,0,0,0,4,2,0,0,1,0,1,7,2,3,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Bundesliga,Matchweek 12,Home,W 3–2,Dortmund,Schalke 04,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-20,Fri,Bundesliga,Matchweek 13,Away,L 1–3,Dortmund,Hamburger SV,N,,21,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,Match Report
2015-2016,2015-11-26,Thu,Europa Lg,Group stage,Away,L 0–1,de Dortmund,ru Krasnodar,N,,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Bundesliga,Matchweek 14,Home,W 4–1,Dortmund,Stuttgart,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-05,Sat,Bundesliga,Matchweek 15,Away,W 2–1,Dortmund,Wolfsburg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-10,Thu,Europa Lg,Group stage,Home,L 0–1,de Dortmund,gr PAOK,Y,DM,90,0,0,0,0,1,1,1,0,3,1,1,12,1,0,0,0,0,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 0–1,Manchester Utd,Southampton,N,,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2016-01-29,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Home,W 3–2,Manchester Utd,Arsenal,N,,11,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Home,D 1–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,W 1–0,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,W 1–0,Manchester Utd,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Away,L 2–3,Manchester Utd,West Ham,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
