Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-09-19,Sat,Championship,Matchweek 8,Home,L 1–2,Nott'ham Forest,Middlesbrough,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-24,Thu,Championship,Matchweek 9,Away,D 1–1,Nott'ham Forest,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-03,Sat,Championship,Matchweek 10,Home,L 0–1,Nott'ham Forest,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-10,Sat,Euro Qualifying,Group stage,Away,L 0–2,wal Wales,ba Bosnia and Herzegovina,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-13,Tue,Euro Qualifying,Group stage,Home,W 2–0,wal Wales,ad Andorra,Y,CM,85,0,0,0,0,1,0,0,0,0,3,0,10,1,0,0,0,0,Match Report
2015-2016,2015-10-16,Fri,Championship,Matchweek 11,Away,L 0–2,Nott'ham Forest,Bristol City,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-20,Tue,Championship,Matchweek 12,Home,D 1–1,Nott'ham Forest,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-24,Sat,Championship,Matchweek 13,Home,D 1–1,Nott'ham Forest,Ipswich Town,Y,CM,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Championship,Matchweek 14,Away,L 0–1,Nott'ham Forest,Sheffield Weds,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-03,Tue,Championship,Matchweek 15,Away,L 0–1,Nott'ham Forest,Preston,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-06,Fri,Championship,Matchweek 16,Home,W 1–0,Nott'ham Forest,Derby County,Y,AM,70,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Home,L 2–3,wal Wales,nl Netherlands,Y,,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Championship,Matchweek 17,Away,L 1–2,Nott'ham Forest,Brentford,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-28,Sat,Championship,Matchweek 18,Home,W 3–1,Nott'ham Forest,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-05,Sat,Championship,Matchweek 19,Home,W 3–0,Nott'ham Forest,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-11,Fri,Championship,Matchweek 20,Away,D 1–1,Nott'ham Forest,Wolves,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-14,Mon,Championship,Matchweek 21,Away,D 0–0,Nott'ham Forest,Blackburn,Y,AM,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-19,Sat,Championship,Matchweek 22,Home,W 2–1,Nott'ham Forest,MK Dons,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-29,Tue,Championship,Matchweek 24,Away,D 1–1,Nott'ham Forest,Cardiff City,Y,LM,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-03,Sun,Premier League,Matchweek 20,Home,L 0–3,Crystal Palace,Chelsea,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-23,Sat,Championship,Matchweek 28,Away,L 1–3,MK Dons,Bolton,Y,AM,62,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-31,Sun,FA Cup,Fourth round,Home,L 1–5,MK Dons,Chelsea,N,,25,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-06,Sat,Championship,Matchweek 30,Away,D 0–0,MK Dons,Cardiff City,Y,AM,68,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-09,Tue,Championship,Matchweek 29,Home,D 1–1,MK Dons,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-13,Sat,Championship,Matchweek 31,Away,W 1–0,MK Dons,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-20,Sat,Championship,Matchweek 32,Home,L 0–2,MK Dons,Bristol City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-23,Tue,Championship,Matchweek 33,Home,D 1–1,MK Dons,Huddersfield,Y,LM,75,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Championship,Matchweek 34,Away,L 2–3,MK Dons,Blackburn,Y,AM,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,Championship,Matchweek 35,Home,W 2–0,MK Dons,QPR,Y,AM,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Away,D 0–0,MK Dons,Charlton Ath,Y,LM,54,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-12,Sat,Championship,Matchweek 37,Away,D 1–1,MK Dons,Hull City,N,,7,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Home,L 1–2,MK Dons,Brighton,Y,CM,76,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-24,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,wal Wales,nir Northern Ireland,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-28,Mon,Friendlies (M),Friendlies (M),Away,L 0–1,wal Wales,ua Ukraine,Y,,60,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Away,L 1–2,MK Dons,Fulham,Y,LM,56,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Home,L 1–2,MK Dons,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-09,Sat,Championship,Matchweek 41,Home,L 0–4,MK Dons,Rotherham Utd,Y,AM,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Away,D 1–1,MK Dons,Preston,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Away,D 0–0,MK Dons,Sheffield Weds,Y,AM,84,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
