Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 3–2,West Ham,Everton,N,,45,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Away,D 1–1,West Ham,Manchester Utd,Y,,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,D 2–2,West Ham,Chelsea,N,,31,1,0,0,0,3,3,0,0,2,2,0,0,0,0,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 2–2,West Ham,Crystal Palace,N,,31,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,D 3–3,West Ham,Arsenal,Y,FW,90,3,0,0,0,10,5,1,0,4,1,0,0,1,0,0,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Home,L 1–2,West Ham,Manchester Utd,Y,,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Away,D 2–2,West Ham,Leicester City,N,,45,1,0,1,1,2,1,0,0,2,1,0,0,1,1,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Home,W 3–1,West Ham,Watford,Y,FW,86,1,0,0,0,3,2,0,0,2,1,0,0,0,2,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,W 3–0,West Ham,West Brom,Y,FW,90,0,1,0,0,1,0,0,0,3,2,1,2,1,1,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,L 1–4,West Ham,Swansea City,Y,FW,90,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Home,W 3–2,West Ham,Manchester Utd,Y,FW,90,0,0,0,0,3,2,1,0,1,4,0,1,1,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–2,West Ham,Stoke City,Y,FW,66,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
