Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-17,Tue,WCQ — CAF (M),Second round,Away,L 0–2,bj Benin,bf Burkina Faso,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,W 2–1,West Brom,Arsenal,Y,AM,60,0,0,0,0,1,0,0,0,1,2,1,3,1,2,0,,,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,D 1–1,West Brom,West Ham,Y,DM,45,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,D 1–1,West Brom,Tottenham,Y,CM,43,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 1–2,West Brom,Bournemouth,N,,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–1,West Brom,Swansea City,N,,32,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,W 1–0,West Brom,Newcastle Utd,Y,AM,90,0,0,0,0,0,0,0,0,2,5,0,12,2,1,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 2–1,West Brom,Stoke City,Y,AM,90,1,0,0,0,1,1,0,0,1,5,0,4,0,0,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,D 2–2,West Brom,Bristol City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,D 2–2,West Brom,Chelsea,N,,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 0–3,West Brom,Southampton,Y,AM,62,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,,,Match Report
2015-2016,2016-01-19,Tue,FA Cup,Third round,Away,W 1–0,West Brom,Bristol City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,D 0–0,West Brom,Aston Villa,Y,AM,73,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Home,D 2–2,West Brom,P'borough Utd,Y,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,D 1–1,West Brom,Swansea City,Y,FW,61,0,0,0,0,3,2,0,0,0,3,0,4,0,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–1,West Brom,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-10,Wed,FA Cup,Fourth round,Away,W 1 (4)–1 (3),West Brom,P'borough Utd,N,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 1–0,West Brom,Everton,Y,RM,90,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Away,L 1–3,West Brom,Reading,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 3–2,West Brom,Crystal Palace,Y,FW,74,0,1,0,0,1,1,0,0,0,5,0,1,0,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,D 2–2,West Brom,Leicester City,Y,RM,89,0,0,0,0,1,0,1,0,1,1,0,6,0,1,0,,,Match Report
2015-2016,2016-03-06,Sun,Premier League,Matchweek 29,Home,W 1–0,West Brom,Manchester Utd,Y,RM,68,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,L 0–1,West Brom,Norwich City,Y,CM,85,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,,,Match Report
2015-2016,2016-03-23,Wed,Africa Cup of Nations qualification,Group stage,Away,W 2–1,bj Benin,ss South Sudan,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-27,Sun,Africa Cup of Nations qualification,Group stage,Home,W 4–1,bj Benin,ss South Sudan,Y*,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,L 1–2,West Brom,Manchester City,Y,AM,79,1,0,0,0,3,1,0,0,1,2,0,5,1,2,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,L 0–1,West Brom,Watford,Y,RM,90,0,0,0,0,4,1,0,0,0,4,0,7,1,2,0,,,Match Report
2015-2016,2016-04-21,Thu,Premier League,Matchweek 30,Away,L 0–2,West Brom,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,0,2,0,3,2,1,0,,,Match Report
2015-2016,2016-04-25,Mon,Premier League,Matchweek 35,Away,D 1–1,West Brom,Tottenham,Y,AM,89,0,0,0,0,3,0,0,0,1,1,0,0,3,1,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,L 0–3,West Brom,West Ham,N,,13,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,,,Match Report
2015-2016,2016-06-12,Sun,Africa Cup of Nations qualification,Group stage,Home,W 2–1,bj Benin,gq Equatorial Guinea,Y*,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
