Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-08,Wed,Gold Cup,Group stage,Away,D 2–2,jm Jamaica,cr Costa Rica,Y,CB,90,0,0,0,0,1,0,0,0,3,1,0,0,0,2,0,0,0,Match Report
2015-2016,2015-07-11,Sat,Gold Cup,Group stage,Home,W 1–0,jm Jamaica,ca Canada,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,Match Report
2015-2016,2015-07-14,Tue,Gold Cup,Group stage,Home,W 1–0,jm Jamaica,sv El Salvador,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2015-2016,2015-07-18,Sat,Gold Cup,Quarter-finals,Away,W 1–0,jm Jamaica,ht Haiti,Y,CB,90,0,0,0,0,1,1,0,0,2,0,0,0,3,5,0,0,0,Match Report
2015-2016,2015-07-22,Wed,Gold Cup,Semi-finals,Away,W 2–1,jm Jamaica,us United States,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,Match Report
2015-2016,2015-07-26,Sun,Gold Cup,Final,Home,L 1–3,jm Jamaica,mx Mexico,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,0,0,Match Report
2015-2016,2015-08-08,Sat,Premier League,Matchweek 1,Home,W 4–2,Leicester City,Sunderland,Y*,CB,90,0,0,0,0,1,0,0,0,3,0,0,0,1,2,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Away,W 2–1,Leicester City,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,Match Report
2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Home,D 1–1,Leicester City,Tottenham,Y*,RB,90,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Away,D 1–1,Leicester City,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,,,Match Report
2015-2016,2015-09-13,Sun,Premier League,Matchweek 5,Home,W 3–2,Leicester City,Aston Villa,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Away,D 2–2,Leicester City,Stoke City,Y*,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
