Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Sunderland,Y,AM,75,0,0,0,0,2,1,0,0,0,0,0,6,2,0,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,L 2–3,Newcastle Utd,Norwich City,Y,CM,90,0,1,0,0,2,1,0,0,0,0,0,7,0,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,L 1–3,Newcastle Utd,Southampton,Y,CM,90,1,0,0,0,2,2,0,0,0,2,0,8,2,3,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,W 3–0,Newcastle Utd,Swansea City,Y,AM,90,1,1,0,0,3,3,0,0,0,3,0,6,4,0,0,,,Match Report
2015-2016,2016-04-19,Tue,Premier League,Matchweek 27,Home,D 1–1,Newcastle Utd,Manchester City,Y,AM,80,0,0,0,0,0,0,0,0,2,1,0,9,3,1,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Away,D 2–2,Newcastle Utd,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,1,1,0,5,2,0,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CM,90,1,0,0,0,4,2,0,0,0,2,0,6,5,2,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Aston Villa,Y,CM,90,0,0,0,0,1,1,0,0,1,1,0,10,1,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 5–1,Newcastle Utd,Tottenham,Y,FW,90,0,0,0,0,3,1,0,0,0,1,0,2,0,1,0,,,Match Report
2015-2016,2016-05-22,Sun,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,tr Turkey,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,au Australia,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
