Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Away,W 3–0,Manchester Utd,Everton,N,,45,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,,,Match Report
2015-2016,2015-10-21,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester Utd,ru CSKA Moscow,Y,AM,80,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Home,D 0–0,Manchester Utd,Manchester City,N,,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Home,L 0 (1)–0 (3),Manchester Utd,Middlesbrough,Y,AM,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,D 0–0,Manchester Utd,Crystal Palace,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2015-11-03,Tue,Champions Lg,Group stage,Home,W 1–0,eng Manchester Utd,ru CSKA Moscow,Y,AM,90,0,1,0,0,4,1,0,0,1,2,2,5,2,0,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 2–0,Manchester Utd,West Brom,Y,AM,90,1,0,0,0,3,1,0,0,0,1,0,2,3,0,0,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,fr France,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 2–1,Manchester Utd,Watford,Y,AM,90,0,0,0,0,3,3,1,0,1,2,3,0,2,1,0,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,nl PSV Eindhoven,Y,AM,90,0,0,0,0,4,1,1,0,1,3,0,1,1,1,0,0,0,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,D 0–0,Manchester Utd,West Ham,Y,AM,90,0,0,0,0,3,0,0,0,0,1,0,3,1,0,0,,,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de Wolfsburg,Y,AM,90,0,0,0,0,3,1,0,0,1,2,0,2,5,1,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,L 1–2,Manchester Utd,Bournemouth,Y,AM,30,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,W 1–0,Manchester Utd,Sheffield Utd,N,,31,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Away,D 3–3,Manchester Utd,Newcastle Utd,Y,AM,63,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,,,Match Report
2015-2016,2016-01-17,Sun,Premier League,Matchweek 22,Away,W 1–0,Manchester Utd,Liverpool,Y,AM,65,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 0–1,Manchester Utd,Southampton,Y,AM,90,0,0,0,0,1,0,0,0,1,0,0,3,3,2,0,,,Match Report
2015-2016,2016-01-29,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Derby County,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Stoke City,Y,AM,90,1,0,0,0,1,1,0,0,3,4,0,0,2,1,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,D 1–1,Manchester Utd,Chelsea,Y,AM,86,1,0,0,0,5,2,1,0,1,0,0,1,1,1,0,,,Match Report
