Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-30,Thu,Europa Lg,Third qualifying round,Home,D 2–2,eng West Ham,ro Astra Giurgiu,Y,FW,37,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Away,W 3–1,West Ham,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,W 2–1,West Ham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,L 0–2,West Ham,Watford,N,,45,0,0,0,0,1,0,0,0,2,4,0,2,2,1,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,D 1–1,West Ham,Everton,N,,19,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,D 0–0,West Ham,Stoke City,N,,27,0,0,0,0,3,2,0,0,0,1,0,0,1,2,0,,,Match Report
2015-2016,2015-12-20,Sun,Premier League,Matchweek 17,Away,D 0–0,West Ham,Swansea City,N,,31,0,0,0,0,2,1,0,0,0,0,0,5,0,2,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,D 1–1,West Ham,Aston Villa,Y,FW,90,0,0,0,0,2,1,0,0,2,1,0,1,2,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,W 2–1,West Ham,Southampton,Y,FW,85,0,0,0,0,2,1,0,0,0,2,0,3,1,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 2–0,West Ham,Liverpool,Y,FW,63,0,1,0,0,2,0,0,0,1,2,0,2,2,2,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Away,W 3–1,West Ham,Bournemouth,Y,AM,90,2,0,0,0,3,2,0,0,1,0,2,0,2,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 1–2,West Ham,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,,,Match Report
