Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,W 1–0,West Brom,Bournemouth,Y*,CM,90,0,0,0,0,0,0,0,0,40,13,2,1,3,0.0,0.0,0.4,5,0,22,33,66.7,2,26,3,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,W 1–0,West Brom,Burnley,Y*,CM,90,0,0,0,0,1,0,0,0,25,12,0,0,1,0.0,0.0,0.3,3,1,13,19,68.4,1,15,1,1,1,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 3–1,West Brom,Acc'ton Stanley,N,,25,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,D 1–1,West Brom,Stoke City,Y*,DM,90,0,0,0,0,0,0,0,0,37,17,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,31,2,0,0,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 4–0,eng England,mt Malta,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–1,eng England,sk Slovakia,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y,CM,70,0,0,0,0,0,0,0,0,42,5,0,0,1,0.0,0.0,0.0,0,0,35,38,92.1,5,31,8,2,2,Match Report
2017-2018,2017-09-25,Mon,Premier League,Matchweek 6,Away,L 0–2,West Brom,Arsenal,Y,CM,62,0,0,0,0,1,0,0,0,26,10,1,0,0,0.2,0.2,0.0,0,0,14,22,63.6,0,19,0,1,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,D 2–2,West Brom,Watford,N,LW,29,0,0,0,0,0,0,1,0,14,8,2,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,7,1,0,0,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,eng England,si Slovenia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,W 1–0,eng England,lt Lithuania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-16,Mon,Premier League,Matchweek 8,Away,D 1–1,West Brom,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,45,5,2,2,1,0.0,0.0,0.0,0,0,28,36,77.8,1,26,3,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,49,8,3,3,4,0.0,0.0,0.0,0,0,24,35,68.6,1,25,1,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 2–3,West Brom,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,32,13,1,2,2,0.0,0.0,0.0,0,0,17,26,65.4,1,23,1,3,4,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,Y,CM,90,0,0,0,0,1,0,0,0,65,25,0,1,3,0.1,0.1,0.0,1,0,43,56,76.8,9,47,10,0,0,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,eng England,de Germany,Y,DM,85,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,eng England,br Brazil,Y,CM,89,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,46,43,0,0,0,0.0,0.0,0.0,2,0,33,43,76.7,5,42,3,3,3,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,D 1–1,West Brom,Tottenham,Y,DM,90,0,1,0,0,0,0,0,0,22,56,1,1,4,0.0,0.0,0.1,1,1,13,17,76.5,2,18,3,1,1,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,D 2–2,West Brom,Newcastle Utd,Y,"DM,CM",90,0,0,0,0,0,0,0,0,43,22,5,1,1,0.0,0.0,0.0,0,0,26,36,72.2,4,29,4,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,D 0–0,West Brom,Crystal Palace,Y,CM,90,0,0,0,0,0,0,1,0,42,15,2,0,0,0.0,0.0,0.2,2,0,33,39,84.6,5,33,5,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–1,West Brom,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,61,9,2,0,1,0.0,0.0,0.0,1,0,42,51,82.4,7,57,7,2,2,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,D 0–0,West Brom,Liverpool,Y,RM,90,0,0,0,0,0,0,0,0,32,9,3,1,2,0.0,0.0,0.0,1,0,17,23,73.9,3,19,1,0,0,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Home,L 1–2,West Brom,Manchester Utd,Y,"CM,DM",90,0,0,0,0,1,1,0,0,67,9,0,2,1,0.0,0.0,0.0,1,0,53,62,85.5,7,52,7,0,0,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 1–3,West Brom,Stoke City,Y,"RW,CM",90,0,0,0,0,2,0,0,0,64,18,2,0,3,0.1,0.1,0.1,4,1,38,54,70.4,10,42,5,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,D 0–0,West Brom,Everton,Y,DM,68,0,0,0,0,0,0,0,0,34,23,4,0,1,0.0,0.0,0.0,2,0,17,24,70.8,1,16,0,0,1,Match Report
2017-2018,2017-12-31,Sun,Premier League,Matchweek 21,Home,D 1–1,West Brom,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,39,16,3,0,1,0.0,0.0,0.0,1,0,19,33,57.6,2,30,3,2,2,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Away,L 1–2,West Brom,West Ham,Y,AM,63,0,0,0,0,0,0,0,0,31,26,2,0,4,0.0,0.0,0.0,1,0,21,24,87.5,3,18,3,0,1,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,W 2–0,West Brom,Exeter City,N,,6,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,W 2–0,West Brom,Brighton,N,FW,12,0,0,0,0,0,0,0,0,6,2,2,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,D 1–1,West Brom,Everton,N,"CM,LM",12,0,0,0,0,0,0,0,0,9,4,2,0,0,0.0,0.0,0.0,1,0,2,7,28.6,0,3,0,0,0,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Away,W 3–2,West Brom,Liverpool,Y,RM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,L 1–2,West Brom,Huddersfield,N,DM,22,0,0,0,0,0,0,0,0,15,7,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,2,12,1,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 0–1,West Brom,Watford,Y,DM,86,0,0,0,0,0,0,0,0,48,19,3,1,2,0.0,0.0,0.0,1,0,32,39,82.1,3,26,0,0,1,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,L 1–4,West Brom,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,43,17,1,3,2,0.0,0.0,0.0,0,0,30,34,88.2,2,31,2,0,1,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Away,L 1–2,West Brom,Bournemouth,Y,CM,90,0,0,0,0,0,0,1,0,39,20,1,1,4,0.0,0.0,0.2,4,0,26,33,78.8,3,31,2,0,0,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,eng England,nl Netherlands,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,eng England,it Italy,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,L 1–2,West Brom,Burnley,Y,DM,90,0,0,0,0,2,0,0,0,47,18,3,1,0,0.1,0.1,0.0,1,0,31,38,81.6,6,35,2,1,1,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 1–1,West Brom,Swansea City,Y,CM,90,0,0,0,0,2,0,0,0,52,13,1,0,2,0.1,0.1,0.0,1,0,40,44,90.9,4,37,3,0,0,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Away,W 1–0,West Brom,Manchester Utd,Y,DM,90,0,0,0,0,1,1,0,0,49,5,0,4,3,0.1,0.1,0.0,2,0,32,42,76.2,2,35,4,0,0,Match Report
2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Home,D 2–2,West Brom,Liverpool,Y,CM,90,1,0,0,0,1,1,0,0,46,14,1,0,3,0.4,0.4,0.0,0,0,30,38,78.9,2,37,3,4,4,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,W 1–0,West Brom,Newcastle Utd,Y,CM,90,0,1,0,0,1,0,1,0,49,33,1,3,5,0.0,0.0,0.6,4,1,27,35,77.1,7,30,1,2,4,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,W 1–0,West Brom,Tottenham,Y,CM,90,1,0,0,0,1,1,0,0,31,15,0,1,3,0.8,0.8,0.0,0,0,13,20,65.0,1,15,1,1,1,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,L 0–2,West Brom,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,68,24,2,3,3,0.0,0.0,0.0,0,0,50,61,82.0,5,55,3,0,0,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,ng Nigeria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
