Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-27,Thu,Europa Lg,Third qualifying round,Home,W 1–0,eng Everton,sk Ružomberok,Y*,LB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-03,Thu,Europa Lg,Third qualifying round,Away,W 1–0,eng Everton,sk Ružomberok,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,"LM,LB",90,0,0,0,0,0,0,0,0,38,5,0,0,2,0.0,0.0,0.0,1,0,25,35,71.4,2,21,0,0,1,Match Report
2017-2018,2017-08-17,Thu,Europa Lg,Play-off Round,Home,W 2–0,eng Everton,hr Hajduk Split,Y*,LB,90,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-21,Mon,Premier League,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,"WB,LB",90,0,0,0,0,0,0,0,0,32,14,2,3,2,0.0,0.0,0.0,0,0,16,23,69.6,2,11,0,0,0,Match Report
2017-2018,2017-08-24,Thu,Europa Lg,Play-off Round,Away,D 1–1,eng Everton,hr Hajduk Split,Y*,LB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,"WB,LB",90,0,0,0,0,0,0,0,0,43,14,4,1,0,0.0,0.0,0.0,1,0,28,33,84.8,2,28,2,0,1,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y*,LB,90,0,0,0,0,0,0,0,0,83,14,0,2,2,0.0,0.0,0.4,5,0,55,74,74.3,7,58,7,1,2,Match Report
2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Away,L 0–3,eng Everton,it Atalanta,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,LM,90,0,0,0,0,0,0,0,0,47,8,1,1,1,0.0,0.0,0.0,1,0,38,42,90.5,5,26,2,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y*,LB,90,0,0,0,0,0,0,0,0,47,14,2,2,2,0.0,0.0,0.2,2,0,24,38,63.2,4,24,1,0,1,Match Report
2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Home,D 2–2,eng Everton,cy Apollon Limassol,Y*,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,L 0–1,Everton,Burnley,Y*,LB,90,0,0,0,0,0,0,1,0,64,3,0,0,1,0.0,0.0,0.3,5,0,46,61,75.4,5,52,10,0,0,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,LB,83,0,0,0,0,0,0,0,0,55,7,1,0,0,0.0,0.0,0.0,0,0,40,53,75.5,3,40,3,1,1,Match Report
2017-2018,2017-10-19,Thu,Europa Lg,Group stage,Home,L 1–2,eng Everton,fr Lyon,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,"WB,LB",90,0,0,0,0,1,0,0,0,43,13,1,1,5,0.0,0.0,0.0,1,0,18,32,56.3,3,13,2,0,0,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Away,L 1–2,Everton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,75,8,2,1,0,0.0,0.0,0.0,2,0,50,69,72.5,9,46,8,0,1,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 3–2,Everton,Watford,Y,LB,90,1,1,1,1,1,1,0,0,29,4,0,0,2,1.1,0.3,0.1,2,1,21,24,87.5,2,10,1,0,0,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y,LB,90,1,0,1,1,0,0,0,0,38,12,1,0,1,0.8,0.0,0.0,2,1,19,33,57.6,3,16,2,0,0,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,LB,26,0,0,0,0,0,0,0,0,8,3,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,1,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 1–2,Everton,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 2–0,Everton,Brighton,Y,LB,90,0,1,0,0,0,0,0,0,64,5,1,0,0,0.0,0.0,0.1,5,2,50,58,86.2,3,40,1,2,2,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Away,W 2–1,Everton,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,65,12,0,0,1,0.0,0.0,0.3,3,0,47,57,82.5,6,44,7,1,1,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,L 1–3,Everton,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,37,7,4,1,1,0.1,0.1,0.1,1,0,22,30,73.3,0,21,2,1,1,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 0–0,Everton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,72,2,0,0,3,0.0,0.0,0.0,0,0,46,68,67.6,7,30,4,1,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,D 1–1,Everton,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,62,27,1,2,4,0.0,0.0,0.0,0,0,36,50,72.0,4,32,1,0,0,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,68,5,1,4,3,0.0,0.0,0.0,3,0,50,61,82.0,9,37,4,0,0,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,W 2–0,Everton,Huddersfield,Y,LB,90,0,1,0,0,0,0,0,0,56,17,0,2,2,0.0,0.0,0.2,3,1,37,53,69.8,2,25,3,0,0,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,D 1–1,Everton,Southampton,Y,LB,90,0,0,0,0,1,1,0,0,43,1,0,0,0,0.1,0.1,0.1,3,1,31,40,77.5,6,28,12,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,L 1–3,Everton,West Ham,Y,"RM,LB",90,0,0,0,0,0,0,0,0,39,2,0,0,2,0.0,0.0,0.2,3,0,26,34,76.5,6,28,6,1,1,Match Report
