Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-06,Sun,Community Shield,FA Community Shield,Neutral,W 1 (4)–1 (1),Arsenal,Chelsea,Y,FW,65,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,Y,"FW,LW",90,1,0,0,0,3,2,0,0,34,20,1,0,1,0.3,0.3,0.3,8,2,19,24,79.2,1,24,2,1,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,FW,77,0,0,0,0,0,0,0,0,44,12,0,0,1,0.0,0.0,0.0,1,0,29,36,80.6,3,21,1,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,N,LW,29,0,0,0,0,1,0,0,0,19,5,0,0,0,0.1,0.1,0.0,1,0,10,16,62.5,1,13,3,1,1,Match Report
2017-2018,2017-08-31,Thu,WCQ — UEFA (M),First round,Home,W 4–0,fr France,nl Netherlands,N,,11,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-03,Sun,WCQ — UEFA (M),First round,Home,D 0–0,fr France,lu Luxembourg,N,,31,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,Y,FW,74,1,0,0,0,2,2,0,0,22,26,1,1,0,0.5,0.5,0.1,4,1,14,15,93.3,1,13,1,1,1,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,D 0–0,Arsenal,Chelsea,Y,FW,65,0,0,0,0,2,1,0,0,23,13,0,0,1,0.5,0.5,0.0,1,0,8,14,57.1,0,13,1,0,1,Match Report
2017-2018,2017-09-25,Mon,Premier League,Matchweek 6,Home,W 2–0,Arsenal,West Brom,Y,FW,82,2,0,1,1,3,1,0,0,31,20,0,1,0,1.5,0.7,0.0,4,0,13,17,76.5,0,25,3,3,4,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,W 2–0,Arsenal,Brighton,Y,FW,70,0,0,0,0,4,1,0,0,30,24,0,0,0,0.5,0.5,0.2,3,0,14,18,77.8,1,21,1,0,1,Match Report
2017-2018,2017-10-07,Sat,WCQ — UEFA (M),First round,Away,W 1–0,fr France,bg Bulgaria,Y,FW,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-10,Tue,WCQ — UEFA (M),First round,Home,W 2–1,fr France,by Belarus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 1–2,Arsenal,Watford,Y,FW,67,0,0,0,0,0,0,0,0,31,14,2,0,0,0.0,0.0,0.0,1,0,15,25,60.0,1,25,3,1,1,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,FW,76,1,0,0,0,4,3,0,0,34,17,1,0,1,0.5,0.5,0.0,3,1,14,21,66.7,0,27,2,1,2,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,Y,FW,80,0,0,0,0,1,1,0,0,27,11,1,0,1,0.1,0.1,0.1,4,0,17,22,77.3,1,15,2,0,0,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 1–3,Arsenal,Manchester City,N,FW,35,1,0,0,0,1,1,1,0,13,11,1,1,0,0.3,0.3,0.0,0,0,7,10,70.0,0,6,2,0,0,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,W 2–0,fr France,wal Wales,N,,17,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Away,D 2–2,fr France,de Germany,Y,FW,75,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 2–0,Arsenal,Tottenham,Y,FW,72,0,1,0,0,1,0,0,0,26,13,1,0,2,0.1,0.1,0.5,1,1,13,17,76.5,1,18,3,0,0,Match Report
