Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester Utd,Y,FW,90,0,0,0,0,8,3,0,0,38,17,1,0,0,0.8,0.8,0.1,7,1,12,16,75.0,6,31,2,4,6,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Away,D 2–2,Tottenham,Liverpool,Y,FW,90,1,0,1,2,2,1,0,0,23,7,0,0,2,1.8,0.3,0.0,1,0,8,12,66.7,0,14,1,1,1,Match Report
2017-2018,2018-02-07,Wed,FA Cup,Fourth round,Home,W 2–0,Tottenham,Newport County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 1–0,Tottenham,Arsenal,Y,FW,90,1,0,0,0,4,2,0,0,31,5,1,0,1,0.6,0.6,0.0,2,0,16,21,76.2,2,20,1,1,1,Match Report
2017-2018,2018-02-13,Tue,Champions Lg,Round of 16,Away,D 2–2,eng Tottenham,it Juventus,Y,FW,90,1,0,0,0,5,4,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-18,Sun,FA Cup,Fifth round,Away,D 2–2,Tottenham,Rochdale,N,,15,1,0,1,1,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,Premier League,Matchweek 28,Away,W 1–0,Tottenham,Crystal Palace,Y,FW,90,1,0,0,0,5,2,0,0,32,5,0,0,0,1.0,1.0,0.0,0,0,12,18,66.7,1,18,1,1,1,Match Report
2017-2018,2018-02-28,Wed,FA Cup,Fifth round,Home,W 6–1,Tottenham,Rochdale,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 2–0,Tottenham,Huddersfield,Y,FW,90,0,1,0,0,6,3,0,0,32,9,0,0,0,0.7,0.7,0.1,2,1,8,17,47.1,0,23,5,0,1,Match Report
2017-2018,2018-03-07,Wed,Champions Lg,Round of 16,Home,L 1–2,eng Tottenham,it Juventus,Y,FW,90,0,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-11,Sun,Premier League,Matchweek 30,Away,W 4–1,Tottenham,Bournemouth,Y,FW,33,0,0,0,0,0,0,0,0,10,4,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,2,0,0,Match Report
2017-2018,2018-04-01,Sun,Premier League,Matchweek 32,Away,W 3–1,Tottenham,Chelsea,N,"FW,RW",17,0,0,0,0,0,0,0,0,13,2,1,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,9,1,1,1,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 2–1,Tottenham,Stoke City,Y,FW,90,1,0,0,0,3,1,1,0,32,8,0,0,0,0.4,0.4,0.0,2,0,17,22,77.3,5,26,3,0,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,L 1–3,Tottenham,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,18,25,0,0,1,0.0,0.0,0.2,1,0,6,13,46.2,2,7,0,0,2,Match Report
2017-2018,2018-04-17,Tue,Premier League,Matchweek 35,Away,D 1–1,Tottenham,Brighton,Y,FW,84,1,0,0,0,4,2,0,0,36,4,1,0,0,0.7,0.7,0.1,6,0,22,26,84.6,3,24,4,3,3,Match Report
2017-2018,2018-04-21,Sat,FA Cup,Semi-finals,Away,L 1–2,Tottenham,Manchester Utd,Y*,FW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-30,Mon,Premier League,Matchweek 36,Home,W 2–0,Tottenham,Watford,Y,FW,90,1,0,0,0,5,2,0,0,30,16,1,1,0,0.5,0.5,0.1,2,0,10,17,58.8,2,20,1,1,3,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 0–1,Tottenham,West Brom,Y,FW,90,0,0,0,0,5,1,0,0,42,7,0,0,2,0.6,0.6,0.0,2,0,21,30,70.0,3,24,3,1,1,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Home,W 1–0,Tottenham,Newcastle Utd,Y,FW,90,1,0,0,0,3,1,0,0,32,11,0,1,1,0.3,0.3,0.0,2,1,10,17,58.8,1,23,2,0,2,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 5–4,Tottenham,Leicester City,Y,FW,90,2,0,0,0,3,2,0,0,21,3,0,0,0,0.2,0.2,0.0,1,1,13,14,92.9,2,14,2,2,2,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,ng Nigeria,Y*,FW,72,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-07,Thu,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,cr Costa Rica,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-18,Mon,FIFA World Cup,Group stage,Neutral,W 2–1,eng England,tn Tunisia,Y*,FW,90,2,0,0,0,3,2,0,0,32,15,0,0,0,0.5,0.5,0.0,4,0,13,23,56.5,2,20,4,0,1,Match Report
2017-2018,2018-06-24,Sun,FIFA World Cup,Group stage,Neutral,W 6–1,eng England,pa Panama,Y*,FW,62,3,0,2,2,1,1,0,0,18,8,0,1,1,1.6,0.1,0.4,1,0,9,12,75.0,1,11,0,0,0,Match Report
2017-2018,2018-06-28,Thu,FIFA World Cup,Group stage,Neutral,L 0–1,eng England,be Belgium,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
