Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,67,4,5,0,2,0.0,0.0,0.0,1,0,41,56,73.2,8,40,2,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 2–3,West Ham,Southampton,N,CM,15,0,0,0,0,0,0,0,0,8,9,4,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Away,W 2–0,West Ham,Cheltenham,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-11,Mon,Premier League,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,CM,89,1,0,0,0,1,1,0,0,50,25,2,3,6,0.0,0.0,0.0,2,0,30,37,81.1,4,30,1,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,DM,90,0,0,0,0,2,0,0,0,62,10,1,0,1,0.0,0.0,0.0,4,0,50,58,86.2,3,52,5,1,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 1–1,West Ham,Burnley,N,CM,45,0,0,0,0,2,1,1,0,29,13,2,0,1,0.1,0.1,0.0,2,0,15,22,68.2,3,16,1,1,1,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,CM,90,0,0,0,0,3,1,0,0,91,9,2,0,0,0.1,0.1,0.0,0,0,70,86,81.4,8,78,12,1,1,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Away,W 3–2,West Ham,Tottenham,N,,14,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,"CM,DM",90,0,0,0,0,0,0,0,0,54,18,1,1,1,0.0,0.0,0.0,1,1,33,45,73.3,3,45,3,2,3,Match Report
2017-2018,2017-11-19,Sun,Premier League,Matchweek 12,Away,L 0–2,West Ham,Watford,Y,CM,90,0,0,0,0,0,0,1,0,63,26,3,0,3,0.0,0.0,0.0,1,0,41,54,75.9,2,43,3,2,2,Match Report
2017-2018,2017-11-24,Fri,Premier League,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,56,23,0,0,3,0.0,0.0,0.0,0,0,36,47,76.6,2,40,3,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,L 0–4,West Ham,Everton,Y,DM,45,0,0,0,0,0,0,0,0,35,4,1,1,2,0.0,0.0,0.0,0,0,23,28,82.1,2,22,2,0,0,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,33,22,1,4,5,0.0,0.0,0.0,2,0,20,23,87.0,3,17,1,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,W 1–0,West Ham,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,26,7,3,3,4,0.0,0.0,0.1,2,0,13,15,86.7,1,8,2,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,D 0–0,West Ham,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,37,16,1,3,4,0.0,0.0,0.2,1,0,22,29,75.9,0,28,4,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,W 3–0,West Ham,Stoke City,Y,CM,90,0,0,0,0,0,0,0,0,49,19,1,0,3,0.0,0.0,0.0,3,1,35,42,83.3,3,32,3,0,0,Match Report
2017-2018,2017-12-19,Tue,EFL Cup,Quarter-finals,Away,L 0–1,West Ham,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,DM,90,0,0,0,0,3,0,0,0,50,18,1,0,3,0.1,0.1,0.0,0,0,27,38,71.1,2,28,3,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,Y,DM,59,0,0,0,0,0,0,0,0,44,23,7,2,2,0.0,0.0,0.0,0,0,25,30,83.3,2,24,1,2,2,Match Report
