Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,LB,85,0,0,0,0,1,0,0,0,76,3,0,1,0,0.0,0.0,0.5,5,0,60,72,83.3,4,48,5,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,76,7,1,0,1,0.0,0.0,0.0,1,0,57,69,82.6,3,53,9,3,4,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,LB,90,0,0,0,0,1,0,0,0,67,13,2,3,2,0.3,0.3,0.0,0,0,41,54,75.9,2,34,1,0,0,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 4–0,eng England,mt Malta,Y,RB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–1,eng England,sk Slovakia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,LB,90,0,0,0,0,1,0,0,0,67,3,1,0,0,0.0,0.0,0.0,2,0,43,59,72.9,5,32,3,0,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,55,23,1,1,1,0.0,0.0,0.0,1,0,33,45,73.3,4,30,2,0,2,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,52,3,0,1,2,0.0,0.0,0.0,1,0,40,48,83.3,5,36,1,1,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,77,1,1,0,4,0.0,0.0,0.0,2,0,53,66,80.3,5,54,4,0,3,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,eng England,si Slovenia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,85,1,1,1,3,0.0,0.0,0.0,4,1,68,78,87.2,9,60,5,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,90,2,1,1,1,0.1,0.1,0.1,5,0,64,79,81.0,13,68,6,2,5,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,46,14,0,0,1,0.0,0.0,0.1,1,0,35,43,81.4,1,27,5,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,LB,90,0,0,0,0,2,0,0,0,73,2,0,0,0,0.4,0.4,0.0,1,0,56,69,81.2,8,53,5,1,2,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,eng England,de Germany,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,eng England,br Brazil,Y,LB,79,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,53,17,2,0,2,0.0,0.0,0.0,1,0,28,41,68.3,2,21,3,0,1,Match Report
