Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-09-08,Fri,Ligue 1,Matchweek 5,Away,W 5–1,Paris S-G,Metz,N,"RW,FW",12,1,0,0,0,2,1,0,0,9,1,0,0,0,0.9,0.9,0.0,1,1,8,8,100.0,0,10,2,2,2,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Away,W 5–0,fr Paris S-G,sco Celtic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Ligue 1,Matchweek 6,Home,W 2–0,Paris S-G,Lyon,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Ligue 1,Matchweek 7,Away,D 0–0,Paris S-G,Montpellier,N,RW,24,0,0,0,0,0,0,1,0,16,3,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,9,3,0,0,Match Report
2017-2018,2017-09-27,Wed,Champions Lg,Group stage,Home,W 3–0,fr Paris S-G,de Bayern Munich,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Ligue 1,Matchweek 8,Home,W 6–2,Paris S-G,Bordeaux,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Ligue 1,Matchweek 9,Away,W 2–1,Paris S-G,Dijon,N,RW,13,0,0,0,0,0,0,0,0,9,2,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,1,1,Match Report
2017-2018,2017-10-27,Fri,Ligue 1,Matchweek 11,Home,W 3–0,Paris S-G,Nice,N,FW,5,0,0,0,0,1,1,0,0,12,1,1,0,0,0.3,0.3,0.0,0,0,7,8,87.5,1,8,2,0,1,Match Report
2017-2018,2017-11-04,Sat,Ligue 1,Matchweek 12,Away,W 5–0,Paris S-G,Angers,N,"LW,FW",17,0,1,0,0,0,0,0,0,9,6,0,0,0,0.0,0.0,0.8,1,1,5,7,71.4,1,8,1,1,2,Match Report
2017-2018,2017-11-18,Sat,Ligue 1,Matchweek 13,Home,W 4–1,Paris S-G,Nantes,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Ligue 1,Matchweek 17,Home,W 3–1,Paris S-G,Lille,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-13,Wed,Coupe de la Ligue,Round of 16,Away,W 4–2,Paris S-G,Strasbourg,N,,9,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
