Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-21,Mon,PL2 — Div. 1,Regular Season,Home,D 1–1,Manchester Utd,Swansea City,Y,DM,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester Utd,ch Basel,Y,RB,90,0,1,0,0,2,1,1,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,Y,LB,90,0,0,0,0,0,0,0,0,81,10,1,5,1,0.0,0.0,0.1,2,1,53,72,73.6,7,57,11,1,2,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 4–1,Manchester Utd,Burton Albion,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,Y,LB,90,0,0,0,0,0,0,1,0,59,31,1,2,3,0.0,0.0,0.2,1,0,39,50,78.0,2,26,2,1,1,Match Report
2017-2018,2017-09-28,Thu,Champions Lg,Group stage,Away,W 4–1,eng Manchester Utd,ru CSKA Moscow,Y*,DM,67,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 4–0,Manchester Utd,Crystal Palace,Y,LB,90,0,1,0,0,1,1,0,0,75,18,1,0,2,0.0,0.0,0.2,5,2,57,68,83.8,5,43,6,2,3,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,RM,89,0,0,0,0,1,0,1,0,39,25,0,0,4,0.0,0.0,0.0,0,0,16,30,53.3,0,22,3,1,2,Match Report
2017-2018,2017-10-18,Wed,Champions Lg,Group stage,Away,W 1–0,eng Manchester Utd,pt Benfica,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 1–2,Manchester Utd,Huddersfield,Y,LB,90,0,0,0,0,1,0,1,0,109,12,1,0,3,0.1,0.1,0.2,4,0,73,97,75.3,11,70,13,1,1,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,Y,"LB,WB",89,0,0,0,0,1,0,0,0,75,6,2,3,3,0.0,0.0,0.0,1,0,39,61,63.9,9,45,8,1,3,Match Report
2017-2018,2017-10-31,Tue,Champions Lg,Group stage,Home,W 2–0,eng Manchester Utd,pt Benfica,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,Y,WB,77,0,0,0,0,1,0,0,0,48,14,1,0,2,0.0,0.0,0.2,1,0,27,41,65.9,5,26,3,0,1,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,eng England,de Germany,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,eng England,br Brazil,N,,11,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,0,0,100,8,3,3,0,0.0,0.0,0.4,3,1,76,92,82.6,5,71,5,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,LB,90,0,0,0,0,2,0,0,0,60,17,2,0,1,0.0,0.0,0.2,3,1,37,53,69.8,2,38,9,3,3,Match Report
