Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-10-16,Mon,PL2 — Div. 2,Regular Season,Home,D 2–2,Brighton,Blackburn,Y,DM,59,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-20,Fri,PL2 — Div. 2,Regular Season,Home,D 2–2,Brighton,Middlesbrough,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-30,Mon,PL2 — Div. 2,Regular Season,Away,W 1–0,Brighton,Southampton,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,D 0–0,Brighton,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,L 1–5,Brighton,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–2,Brighton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,L 0–2,Brighton,Tottenham,Y,DM,77,0,0,0,0,0,0,0,0,26,14,6,1,2,0.0,0.0,0.0,3,0,11,16,68.8,1,14,0,0,2,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,D 0–0,Brighton,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,W 1–0,Brighton,Watford,N,FW,8,0,0,0,0,0,0,0,0,5,2,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 0–2,Brighton,Chelsea,Y,CM,72,0,0,0,0,1,0,0,0,28,19,1,3,1,0.1,0.1,0.0,1,0,12,15,80.0,1,12,2,0,1,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,D 0–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Home,D 2–2,Brighton,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-08,Mon,FA Cup,Third round,Home,W 2–1,Brighton,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
