Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-03-03,Sat,Championship,Matchweek 35,Home,W 2–1,Nott'ham Forest,Birmingham City,Y,AM,90,1,0,0,0,4,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-06,Tue,Championship,Matchweek 36,Away,D 0–0,Nott'ham Forest,Norwich City,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-11,Sun,Championship,Matchweek 37,Home,D 0–0,Nott'ham Forest,Derby County,Y,AM,78,0,0,0,0,2,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-17,Sat,Championship,Matchweek 38,Away,D 0–0,Nott'ham Forest,Sheffield Utd,N,,28,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-30,Fri,Championship,Matchweek 39,Away,L 0–2,Nott'ham Forest,Millwall,Y,AM,67,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Championship,Matchweek 41,Away,L 0–2,Nott'ham Forest,Middlesbrough,Y,AM,90,0,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-10,Tue,Championship,Matchweek 42,Home,L 0–1,Nott'ham Forest,Brentford,Y,FW,90,0,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Championship,Matchweek 43,Home,W 2–1,Nott'ham Forest,Ipswich Town,Y,FW,90,1,0,0,0,3,3,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-21,Sat,Championship,Matchweek 44,Away,L 1–2,Nott'ham Forest,Cardiff City,Y,FW,81,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-24,Tue,Championship,Matchweek 40,Home,W 3–0,Nott'ham Forest,Barnsley,N,,10,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Championship,Matchweek 45,Home,D 0–0,Nott'ham Forest,Bristol City,Y,FW,90,0,0,0,0,7,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-06,Sun,Championship,Matchweek 46,Away,L 2–3,Nott'ham Forest,Bolton,Y,FW,90,0,1,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
