Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 4–1,Leicester City,Sheffield Utd,Y,FW,90,0,1,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 2–0,Leicester City,Liverpool,Y,FW,52,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 3–1,Leicester City,Leeds United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 1–0,Leicester City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,N,FW,1,0,0,0,0,0,0,0,0,11,2,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,11,0,1,2,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–1,Leicester City,Southampton,N,"FW,LW",8,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,1,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,N,FW,6,0,0,0,0,0,0,0,0,4,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
2017-2018,2017-12-19,Tue,EFL Cup,Quarter-finals,Home,L 1 (3)–1 (4),Leicester City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 1–2,Leicester City,Watford,N,FW,7,0,0,0,0,1,1,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Home,W 3–0,Leicester City,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,D 1–1,Brighton,Southampton,N,FW,14,0,0,0,0,0,0,0,0,17,2,1,1,1,0.0,0.0,0.0,0,0,6,10,60.0,1,11,0,2,2,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 3–1,Brighton,West Ham,N,FW,19,0,0,0,0,0,0,0,0,21,7,1,0,0,0.0,0.0,0.0,1,0,12,16,75.0,0,10,4,0,0,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Stoke City,N,FW,20,0,0,0,0,0,0,0,0,17,2,1,0,0,0.0,0.0,0.0,1,0,6,13,46.2,1,11,0,0,0,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Home,W 3–1,Brighton,Coventry City,Y,FW,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
