Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Liverpool,Crystal Palace,Y,LB,90,0,0,0,0,2,1,0,0,133,15,2,0,0,0.1,0.1,0.6,3,0,103,125,82.4,10,99,14,0,1,Match Report
2017-2018,2017-08-23,Wed,Champions Lg,Play-off Round,Home,W 4–2,eng Liverpool,de Hoffenheim,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 3–0,sco Scotland,lt Lithuania,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–0,sco Scotland,mt Malta,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Home,D 2–2,eng Liverpool,es Sevilla,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 1–1,Liverpool,Burnley,Y,LB,90,0,0,0,0,2,0,0,0,79,7,1,0,0,0.1,0.1,0.1,6,0,62,72,86.1,7,60,8,0,1,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–2,Liverpool,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,sco Scotland,sk Slovakia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,D 2–2,sco Scotland,si Slovenia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,W 3–0,eng Liverpool,si NK Maribor,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-09,Thu,Friendlies (M),Friendlies (M),Home,L 0–1,sco Scotland,nl Netherlands,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,46,12,2,0,0,0.0,0.0,0.0,1,0,29,37,78.4,2,31,4,1,2,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Home,D 1–1,Liverpool,Everton,Y,LB,90,0,0,0,0,1,0,0,0,111,6,1,1,0,0.0,0.0,0.0,2,0,91,108,84.3,12,84,14,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,96,14,3,1,2,0.0,0.0,0.0,1,0,78,84,92.9,4,65,8,0,0,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,LB,90,0,1,0,0,1,0,0,0,70,21,2,3,4,0.0,0.0,0.1,3,2,46,54,85.2,4,42,5,0,1,Match Report
2017-2018,2017-12-22,Fri,Premier League,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,67,19,0,3,2,0.0,0.0,0.1,1,0,44,61,72.1,4,34,7,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y,LB,74,0,0,0,0,1,0,0,0,57,10,3,0,1,0.0,0.0,0.3,2,0,44,49,89.8,8,40,7,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,LB,90,0,0,0,0,0,0,1,0,99,10,0,1,5,0.0,0.0,0.1,3,0,70,85,82.4,6,65,7,1,1,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 2–1,Liverpool,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-05,Fri,FA Cup,Third round,Home,W 2–1,Liverpool,Everton,Y,LB,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,53,45,6,2,4,0.0,0.0,0.0,0,0,25,37,67.6,3,20,2,0,0,Match Report
2017-2018,2018-01-22,Mon,Premier League,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,Y,LB,90,0,0,0,0,0,0,1,0,115,17,2,0,2,0.0,0.0,0.0,2,0,90,107,84.1,4,76,7,1,2,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,Y,LB,90,0,0,0,0,1,0,0,0,114,7,0,1,0,0.0,0.0,0.0,4,1,87,107,81.3,6,80,8,0,0,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Home,D 2–2,Liverpool,Tottenham,Y,"LB,WB",90,0,0,0,0,0,0,0,0,58,26,2,2,3,0.0,0.0,0.0,0,0,29,47,61.7,4,30,3,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,W 2–0,Liverpool,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,56,17,1,1,0,0.0,0.0,0.0,2,0,45,53,84.9,6,31,8,0,0,Match Report
2017-2018,2018-02-14,Wed,Champions Lg,Round of 16,Away,W 5–0,eng Liverpool,pt Porto,Y,LB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,W 4–1,Liverpool,West Ham,Y,LB,90,0,1,0,0,0,0,0,0,106,14,2,0,2,0.0,0.0,0.7,4,1,76,96,79.2,7,75,16,2,3,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,113,7,2,1,0,0.0,0.0,0.1,1,0,97,106,91.5,10,88,5,0,1,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,Y,LB,83,0,0,0,0,0,0,0,0,47,12,2,0,1,0.0,0.0,0.1,3,0,37,43,86.0,6,36,3,0,1,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,W 5–0,Liverpool,Watford,Y,LB,90,0,1,0,0,0,0,0,0,65,19,3,1,0,0.0,0.0,0.4,1,1,52,61,85.2,6,52,4,0,0,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,sco Scotland,cr Costa Rica,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Away,W 1–0,sco Scotland,hu Hungary,Y,DM,66,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,Y,LB,90,0,1,0,0,0,0,0,0,97,4,2,2,3,0.0,0.0,0.3,3,1,65,85,76.5,7,65,14,0,1,Match Report
2017-2018,2018-04-04,Wed,Champions Lg,Quarter-finals,Home,W 3–0,eng Liverpool,eng Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-10,Tue,Champions Lg,Quarter-finals,Away,W 2–1,eng Liverpool,eng Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
