Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,Y,DM,81,0,0,0,0,0,0,0,0,24,20,1,3,1,0.0,0.0,0.0,0,0,11,15,73.3,2,10,1,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Brighton,Y,DM,90,0,0,0,0,2,0,0,0,54,13,1,0,2,0.0,0.0,0.1,1,0,39,47,83.0,0,36,1,0,0,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,Y,DM,90,0,0,0,0,1,0,1,0,55,23,3,3,2,0.0,0.0,0.0,1,0,29,38,76.3,3,32,0,1,2,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,Y,CM,77,0,0,0,0,1,0,0,0,35,8,1,2,0,0.0,0.0,0.0,1,0,23,29,79.3,2,21,5,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 1–2,Leicester City,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,L 1–2,Leicester City,Liverpool,N,RW,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Home,W 3–0,Leicester City,Huddersfield,Y,CM,85,0,0,0,0,0,0,0,0,59,7,0,0,3,0.0,0.0,0.0,0,0,46,54,85.2,2,47,3,1,1,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,D 0–0,Leicester City,Fleetwood Town,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,D 0–0,Leicester City,Chelsea,Y,CM,89,0,0,0,0,1,0,1,0,58,24,0,2,1,0.0,0.0,0.1,2,0,41,48,85.4,2,29,3,3,3,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,W 2–0,Leicester City,Watford,Y,DM,90,0,0,0,0,0,0,0,0,53,10,2,2,0,0.0,0.0,0.0,1,1,40,43,93.0,3,32,2,3,3,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,L 1–2,Leicester City,Everton,Y,"DM,CM",90,0,0,0,0,1,0,0,0,53,14,1,2,1,0.2,0.2,0.0,0,0,35,45,77.8,3,35,2,1,2,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,D 1–1,Leicester City,Swansea City,N,CM,23,0,0,0,0,0,0,0,0,25,8,1,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,15,1,0,0,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,L 1–5,Leicester City,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,26,10,1,3,1,0.0,0.0,0.0,0,0,13,19,68.4,0,15,1,0,1,Match Report
2017-2018,2018-02-16,Fri,FA Cup,Fifth round,Home,W 1–0,Leicester City,Sheffield Utd,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,D 1–1,Leicester City,Stoke City,Y,CM,90,0,0,0,0,3,1,0,0,53,15,3,0,1,0.4,0.4,0.0,1,0,37,43,86.0,3,24,2,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,D 1–1,Leicester City,Bournemouth,Y,CM,90,0,0,0,0,2,0,0,0,37,10,3,1,3,0.2,0.2,0.0,0,0,18,25,72.0,1,15,0,0,0,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,W 4–1,Leicester City,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
