Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 3–3,Watford,Liverpool,N,FW,28,0,0,0,0,0,0,0,0,9,1,0,0,1,0.0,0.0,0.0,1,0,6,7,85.7,0,6,0,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,FW,90,0,0,0,0,2,1,1,0,25,11,0,0,0,0.2,0.2,0.0,1,0,12,19,63.2,0,19,5,1,3,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,L 2–3,Watford,Bristol City,N,,21,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Watford,Brighton,Y,FW,82,0,0,0,0,1,0,0,0,18,7,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,13,1,0,0,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,FW,83,0,0,0,0,0,0,0,0,22,15,0,0,1,0.0,0.0,0.1,1,0,9,15,60.0,1,12,0,0,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,L 0–6,Watford,Manchester City,Y,FW,73,0,0,0,0,0,0,0,0,20,6,0,1,1,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,FW,85,1,0,0,0,3,1,0,0,26,11,0,0,0,0.9,0.9,0.0,0,0,14,17,82.4,1,19,1,1,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 2–2,Watford,West Brom,N,AM,16,0,0,0,0,1,0,0,0,6,5,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,4,0,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,FW,62,0,0,0,0,0,0,0,0,20,4,0,0,1,0.0,0.0,0.0,1,0,11,14,78.6,0,12,0,1,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 2–4,Watford,Chelsea,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Stoke City,N,AM,33,0,0,0,0,5,0,0,0,14,0,0,0,0,0.3,0.3,0.0,0,0,2,4,50.0,0,9,0,0,0,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 2–3,Watford,Everton,Y,FW,90,0,1,0,0,0,0,0,0,39,11,0,0,1,0.0,0.0,0.5,3,2,20,23,87.0,4,32,6,1,2,Match Report
2017-2018,2017-11-19,Sun,Premier League,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,FW,89,0,1,0,0,4,0,0,0,28,15,0,0,0,0.3,0.3,0.2,4,1,15,21,71.4,1,23,0,0,1,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,FW,90,1,0,0,0,5,2,0,0,33,5,0,0,0,1.0,1.0,0.0,1,0,13,20,65.0,1,22,2,0,1,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,FW,71,0,0,0,0,0,0,0,0,24,13,0,0,1,0.0,0.0,0.1,1,0,9,11,81.8,0,13,0,0,1,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,D 1–1,Watford,Tottenham,N,DM,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–1,Watford,Burnley,N,RW,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,N,FW,11,0,0,0,0,0,0,0,0,5,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 1–4,Watford,Huddersfield,N,FW,27,0,0,0,0,1,0,0,0,11,2,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,0,9,1,1,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–1,Watford,Brighton,Y,FW,77,0,0,0,0,0,0,0,0,23,16,0,0,1,0.0,0.0,0.0,1,0,12,18,66.7,1,13,0,0,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 2–1,Watford,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,L 1–2,Watford,Swansea City,N,FW,14,0,0,0,0,1,1,0,0,4,3,0,0,1,0.5,0.5,0.0,0,0,2,2,100.0,0,1,1,0,0,Match Report
