Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,W 3–2,Burnley,Chelsea,Y,LB,90,1,0,0,0,1,1,0,0,56,13,2,0,5,0.0,0.0,0.0,2,1,33,43,76.7,4,36,5,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,L 0–1,Burnley,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,67,17,4,0,2,0.0,0.0,0.1,1,0,38,56,67.9,2,37,2,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,43,16,2,0,3,0.1,0.1,0.2,1,0,22,31,71.0,2,18,2,1,1,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Away,D 1–1,ie Republic of Ireland,ge Georgia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Home,L 0–1,ie Republic of Ireland,rs Serbia,Y,LB,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,48,25,3,0,2,0.0,0.0,0.2,3,0,21,39,53.8,2,15,3,1,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,44,14,1,2,7,0.0,0.0,0.0,0,0,17,25,68.0,2,8,0,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,76,13,2,3,2,0.0,0.0,0.2,2,0,49,64,76.6,7,33,4,0,1,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,LB,90,0,1,0,0,0,0,0,0,60,9,2,0,2,0.0,0.0,0.3,1,1,29,53,54.7,1,20,3,0,0,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Home,W 2–0,ie Republic of Ireland,md Moldova,Y,LB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
