Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,W 2–0,Manchester City,Brighton,Y,FW,77,0,0,0,0,4,1,1,0,36,24,1,0,3,0.7,0.7,0.0,1,0,20,26,76.9,1,20,2,2,3,Match Report
2017-2018,2017-08-21,Mon,Premier League,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,FW,45,0,0,0,0,2,1,0,0,35,10,0,0,2,0.0,0.0,0.0,0,0,22,27,81.5,4,25,4,1,1,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,"FW,LW",81,1,0,0,0,3,1,0,0,35,12,0,0,1,0.7,0.7,0.1,3,1,21,23,91.3,0,20,2,1,2,Match Report
2017-2018,2017-08-31,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 2–0,br Brazil,ec Ecuador,Y,,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ,WCQ — CONMEBOL (M),Away,D 1–1,br Brazil,co Colombia,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,Y,FW,56,2,0,0,0,4,3,0,0,16,21,1,0,0,0.9,0.9,0.2,3,0,5,7,71.4,0,8,1,1,2,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,nl Feyenoord,Y,FW,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y,LW,64,1,0,0,0,2,1,0,0,27,15,1,0,2,0.3,0.3,0.0,1,1,15,21,71.4,1,20,4,0,0,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Away,W 2–1,Manchester City,West Brom,Y,FW,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
