Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-21,Mon,Premier League,Matchweek 2,Away,D 1–1,Everton,Manchester City,N,LW,30,0,0,0,0,0,0,0,0,14,14,1,1,0,0.0,0.0,0.0,1,0,6,10,60.0,0,7,0,0,0,Match Report
2017-2018,2017-08-24,Thu,Europa Lg,Play-off Round,Away,D 1–1,eng Everton,hr Hajduk Split,Y,AM,90,1,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,"AM,LW",90,0,0,0,0,1,0,0,0,46,22,2,2,3,0.0,0.0,0.1,2,0,25,37,67.6,5,33,4,2,3,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Away,L 0–1,is Iceland,fi Finland,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Home,W 2–0,is Iceland,ua Ukraine,Y,AM,89,2,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y,"LW,RW",90,0,0,0,0,4,0,0,0,56,25,1,0,4,0.2,0.2,0.0,3,0,31,39,79.5,4,30,3,1,2,Match Report
2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Away,L 0–3,eng Everton,it Atalanta,Y,AM,90,0,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,AM,90,0,0,0,0,2,1,0,0,50,18,1,2,1,0.2,0.2,0.1,3,0,32,39,82.1,3,32,3,1,1,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 3–0,Everton,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,LW,90,0,0,0,0,3,0,0,0,38,27,0,1,0,0.1,0.1,0.1,5,0,24,32,75.0,1,22,0,1,1,Match Report
