Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-12-20,Wed,EFL Cup,Quarter-finals,Away,L 1–2,Bournemouth,Chelsea,N,,17,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,DM,90,0,0,0,0,0,0,1,0,62,22,3,1,2,0.0,0.0,0.1,3,1,39,48,81.3,7,40,6,1,1,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,CM,77,0,0,0,0,1,0,0,0,44,8,0,2,0,0.0,0.0,0.0,1,0,26,35,74.3,7,27,1,0,1,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y,CM,90,0,0,0,0,2,0,0,0,62,12,1,2,2,0.0,0.0,0.0,4,0,38,55,69.1,5,44,12,3,3,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,44,4,2,3,3,0.0,0.0,0.0,1,1,21,31,67.7,5,27,2,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,63,27,5,0,0,0.1,0.1,0.0,1,0,43,54,79.6,6,48,7,3,3,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,44,30,5,3,0,0.0,0.0,0.0,0,0,17,25,68.0,1,31,5,3,3,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,CM,90,0,0,0,0,1,0,0,0,64,17,2,2,3,0.0,0.0,0.2,4,0,33,47,70.2,5,49,3,2,2,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,DM,90,0,0,0,0,1,0,0,0,60,24,5,0,3,0.1,0.1,0.0,1,0,31,46,67.4,6,47,4,3,4,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,CM,90,0,1,0,0,0,0,0,0,66,12,1,1,2,0.0,0.0,0.1,4,1,48,59,81.4,5,50,6,4,4,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,50,7,3,1,1,0.0,0.0,0.0,0,0,31,42,73.8,5,24,6,0,0,Match Report
2017-2018,2018-03-11,Sun,Premier League,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,58,12,3,1,1,0.0,0.0,0.0,2,0,27,45,60.0,3,25,3,1,1,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,80,2,2,1,2,0.0,0.0,0.0,1,0,58,72,80.6,5,55,6,1,1,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,eng England,nl Netherlands,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,eng England,it Italy,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,D 2–2,Bournemouth,Watford,Y,"CM,LM",90,0,0,0,0,2,0,0,0,50,14,2,0,1,0.0,0.0,0.0,0,0,31,39,79.5,1,40,5,3,3,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 2–2,Bournemouth,Crystal Palace,Y,LM,79,0,0,0,0,1,1,0,0,65,9,2,1,2,0.0,0.0,0.0,6,0,40,55,72.7,5,47,4,3,3,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 0–3,Bournemouth,Liverpool,Y,DM,72,0,0,0,0,0,0,0,0,44,33,2,1,1,0.0,0.0,0.0,0,0,27,36,75.0,0,36,4,1,2,Match Report
2017-2018,2018-04-18,Wed,Premier League,Matchweek 35,Home,L 0–2,Bournemouth,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,62,27,2,1,5,0.0,0.0,0.2,6,0,51,55,92.7,6,45,10,5,5,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Southampton,Y,DM,90,0,0,0,0,1,1,1,0,71,6,2,1,0,0.0,0.0,0.0,0,0,54,67,80.6,9,50,9,2,2,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,W 1–0,Bournemouth,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,57,9,2,1,7,0.0,0.0,0.3,4,0,37,42,88.1,6,32,3,1,1,Match Report
