Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,PL2 — Div. 1,Regular Season,Home,D 0–0,West Ham,Everton,Y,AM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,RW,67,0,0,0,0,4,3,0,0,28,10,1,1,0,0.2,0.2,0.2,4,1,10,15,66.7,3,15,2,4,4,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y,RW,90,0,0,0,0,2,0,0,0,49,9,0,0,2,0.1,0.1,0.1,2,0,14,29,48.3,1,32,3,2,5,Match Report
2017-2018,2017-09-11,Mon,Premier League,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,LW,90,0,0,0,0,3,0,0,0,38,6,1,0,1,0.1,0.1,0.0,6,0,10,17,58.8,0,32,8,1,2,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,"FW,WB",90,0,0,0,0,2,1,1,0,50,14,0,0,2,0.1,0.1,0.0,2,0,26,33,78.8,3,32,4,1,1,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 3–0,West Ham,Bolton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,RW,27,0,0,0,0,0,0,0,0,11,8,0,0,2,0.0,0.0,0.0,1,0,5,7,71.4,0,8,1,1,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,RW,90,0,0,0,0,1,1,0,0,48,41,2,0,2,0.0,0.0,0.0,2,0,19,32,59.4,4,36,2,0,3,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,"RW,LM",90,1,0,0,0,4,4,0,0,44,14,0,1,1,1.0,1.0,0.0,1,1,16,25,64.0,2,35,6,4,6,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,RW,90,0,0,0,0,1,0,0,0,72,5,0,0,1,0.0,0.0,0.0,2,0,31,54,57.4,3,63,9,0,3,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,N,RM,29,0,0,0,0,1,0,0,0,20,5,0,0,0,0.0,0.0,0.0,0,0,4,11,36.4,0,15,4,3,4,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,L 0–4,West Ham,Everton,N,RM,29,0,0,0,0,0,0,0,0,17,7,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,17,2,2,4,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y,"RM,FW",87,0,0,0,0,2,1,0,0,34,17,0,0,1,0.4,0.4,0.0,0,0,9,18,50.0,0,24,3,0,1,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,W 1–0,West Ham,Chelsea,Y,FW,78,0,0,0,0,1,0,0,0,45,9,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,41,2,2,3,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,D 0–0,West Ham,Arsenal,Y,FW,81,0,0,0,0,1,0,0,0,46,3,0,1,0,0.0,0.0,0.0,1,0,16,31,51.6,2,30,2,2,3,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,W 3–0,West Ham,Stoke City,Y,FW,67,0,0,0,0,1,1,0,0,35,8,0,1,2,0.0,0.0,0.0,1,0,12,18,66.7,2,26,1,3,5,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,RW,58,0,0,0,0,5,1,0,0,30,5,0,0,0,0.2,0.2,0.1,3,0,9,18,50.0,0,16,1,1,1,Match Report
