Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,FW,75,0,0,0,0,2,1,0,0,15,20,1,0,0,0.2,0.2,0.0,0,0,4,11,36.4,1,4,1,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,FW,51,0,0,0,0,1,0,0,0,14,11,1,0,0,0.1,0.1,0.0,1,0,6,7,85.7,1,7,0,0,0,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,N,FW,13,0,0,0,0,0,0,1,0,5,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,N,FW,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.1,1,0,2,3,66.7,0,2,0,0,0,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,N,FW,20,0,0,0,0,1,1,0,0,2,2,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
2017-2018,2017-09-25,Mon,PL2 — Div. 2,Regular Season,Home,L 0–1,Newcastle Utd,Wolves,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,N,FW,12,0,0,0,0,0,0,0,0,4,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,N,FW,23,0,0,0,0,1,0,0,0,9,0,0,0,0,0.1,0.1,0.0,1,0,4,6,66.7,0,3,1,0,0,Match Report
2017-2018,2017-10-30,Mon,Premier League,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,N,DM,8,0,0,0,0,1,1,0,0,5,1,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Newcastle Utd,Bournemouth,Y,FW,90,0,0,0,0,1,0,0,0,38,7,1,1,1,0.1,0.1,0.1,4,0,23,28,82.1,2,25,3,1,1,Match Report
