Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,FW,59,0,0,0,0,0,0,0,0,24,17,0,0,1,0.0,0.0,0.0,0,0,6,17,35.3,0,11,1,1,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Brighton,Leicester City,N,FW,25,0,0,0,0,1,1,0,0,6,2,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,1,0,0,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,W 1–0,Brighton,Barnet,Y,FW,75,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,FW,90,0,0,0,0,2,0,0,0,25,10,1,0,0,0.3,0.3,0.0,1,0,9,16,56.3,0,7,0,0,0,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Home,L 0–1,il Israel,mk North Macedonia,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,FW,82,1,1,0,0,1,1,0,0,24,19,0,0,1,0.2,0.2,0.0,1,1,13,20,65.0,1,9,0,0,0,Match Report
2017-2018,2017-09-15,Fri,Premier League,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y,FW,90,0,0,0,0,0,0,0,0,40,15,1,0,0,0.0,0.0,0.1,1,0,20,30,66.7,1,23,3,0,4,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,FW,90,1,0,0,0,3,2,0,0,45,19,1,0,1,0.3,0.3,0.0,0,0,18,27,66.7,3,21,2,0,1,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Away,W 1–0,il Israel,li Liechtenstein,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Home,L 0–1,il Israel,es Spain,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,D 1–1,Brighton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Brighton,Swansea City,N,FW,12,0,0,0,0,0,0,0,0,11,5,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,5,0,0,0,Match Report
2017-2018,2017-11-20,Mon,Premier League,Matchweek 12,Home,D 2–2,Brighton,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,N,FW,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,5,0,0,0,Match Report
