Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-25,Fri,PL2 — Div. 1,Regular Season,Home,L 0–3,Chelsea,Everton,Y,FW,73,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-31,Thu,WCQ — UEFA (M),First round,Home,W 9–0,be Belgium,gi Gibraltar,Y*,AM,76,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-03,Sun,WCQ — UEFA (M),First round,Away,W 2–1,be Belgium,gr Greece,N,,17,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,N,AM,13,0,0,0,0,0,0,0,0,19,2,0,0,0,0.0,0.0,0.2,3,0,12,15,80.0,3,18,6,1,1,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 6–0,eng Chelsea,az Qarabağ FK,N,,32,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,"RW,FW",21,0,0,0,0,1,1,0,0,20,1,0,0,0,0.1,0.1,0.0,3,0,11,15,73.3,5,18,4,1,2,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 5–1,Chelsea,Nott'ham Forest,Y,FW,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,N,AM,19,0,0,0,0,1,0,0,0,23,0,0,0,0,0.1,0.1,0.0,0,0,21,21,100.0,1,21,2,0,0,Match Report
2017-2018,2017-09-27,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,es Atlético Madrid,Y,AM,82,0,1,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,AM,71,0,0,0,0,1,1,0,0,31,8,0,0,0,0.0,0.0,0.0,1,0,24,28,85.7,1,24,7,0,0,Match Report
2017-2018,2017-10-07,Sat,WCQ — UEFA (M),First round,Away,W 4–3,be Belgium,ba Bosnia and Herzegovina,Y*,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-10,Tue,WCQ — UEFA (M),First round,Home,W 4–0,be Belgium,cy Cyprus,Y,AM,76,2,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,"LW,FW",90,0,0,0,0,0,0,0,0,45,13,0,0,0,0.0,0.0,0.1,3,0,27,37,73.0,2,31,8,1,2,Match Report
2017-2018,2017-10-18,Wed,Champions Lg,Group stage,Home,D 3–3,eng Chelsea,it Roma,Y,FW,80,2,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,"LW,FW",90,0,1,0,0,0,0,0,0,51,5,2,0,0,0.0,0.0,0.1,7,1,33,39,84.6,4,43,9,1,3,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,"AM,FW",84,1,0,0,0,2,1,0,0,75,10,0,0,0,0.2,0.2,0.4,9,0,59,67,88.1,13,64,22,4,4,Match Report
2017-2018,2017-10-31,Tue,Champions Lg,Group stage,Away,L 0–3,eng Chelsea,it Roma,Y,FW,90,0,0,0,0,4,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,FW,86,0,0,0,0,3,3,0,0,62,7,0,1,0,0.2,0.2,0.1,4,0,40,46,87.0,5,49,13,0,3,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,D 3–3,be Belgium,mx Mexico,Y*,FW,85,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,AM,70,2,0,0,0,4,4,1,0,52,3,0,0,0,0.9,0.9,0.0,4,3,31,41,75.6,8,47,9,5,8,Match Report
2017-2018,2017-11-22,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,az Qarabağ FK,Y,FW,65,1,1,1,1,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,"FW,LW",90,0,1,0,0,1,1,0,0,55,12,1,0,0,0.0,0.0,0.3,7,1,33,42,78.6,7,38,6,4,8,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,N,AM,10,0,0,0,0,0,0,0,0,14,0,0,1,0,0.0,0.0,0.0,0,0,8,10,80.0,2,12,3,1,1,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,FW,77,2,0,1,1,6,4,0,0,70,3,0,0,0,1.7,0.9,0.0,4,0,37,50,74.0,5,53,14,6,7,Match Report
2017-2018,2017-12-05,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,es Atlético Madrid,Y,FW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,"FW,AM",90,0,0,0,0,3,0,0,0,74,2,0,0,0,0.2,0.2,0.0,3,0,60,66,90.9,9,73,16,3,6,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,FW,68,0,0,0,0,1,1,0,0,42,6,0,0,0,0.1,0.1,0.4,5,1,22,32,68.8,1,36,7,2,3,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,AM,72,0,0,0,0,1,0,0,0,54,10,0,0,0,0.1,0.1,0.1,6,1,36,48,75.0,6,47,8,7,7,Match Report
2017-2018,2017-12-20,Wed,EFL Cup,Quarter-finals,Home,W 2–1,Chelsea,Bournemouth,N,,30,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,"FW,AM",90,0,0,0,0,3,2,0,0,77,5,0,0,1,0.1,0.1,0.1,5,0,55,69,79.7,7,75,23,4,5,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,AM,72,0,0,0,0,4,0,0,0,66,2,0,2,0,0.3,0.3,0.4,6,0,43,52,82.7,7,62,18,7,7,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-03,Wed,Premier League,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,FW,81,1,0,1,1,5,1,0,0,51,6,0,0,1,1.2,0.5,0.2,7,2,28,35,80.0,1,41,10,3,4,Match Report
2017-2018,2018-01-10,Wed,EFL Cup,Semi-finals,Home,D 0–0,Chelsea,Arsenal,Y,FW,83,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,AM,57,0,0,0,0,1,1,0,0,35,8,1,2,0,0.1,0.1,0.1,5,0,17,28,60.7,3,34,9,4,4,Match Report
2017-2018,2018-01-17,Wed,FA Cup,Third round,Home,D 1 (5)–1 (3),Chelsea,Norwich City,N,,21,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,W 4–0,Chelsea,Brighton,Y,LW,90,2,0,0,0,3,2,0,0,81,6,0,0,1,0.4,0.4,0.2,11,2,53,66,80.3,14,76,23,6,8,Match Report
2017-2018,2018-01-24,Wed,EFL Cup,Semi-finals,Away,L 1–2,Chelsea,Arsenal,Y,FW,90,1,0,0,0,2,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Home,W 3–0,Chelsea,Newcastle Utd,Y,AM,72,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,Y,"FW,LW",90,0,0,0,0,4,1,0,0,64,1,0,0,0,0.3,0.3,0.3,8,0,36,48,75.0,3,51,12,4,5,Match Report
2017-2018,2018-02-05,Mon,Premier League,Matchweek 26,Away,L 1–4,Chelsea,Watford,Y,"FW,AM",90,1,0,0,0,1,1,0,0,50,8,0,0,0,0.0,0.0,0.3,2,0,36,40,90.0,1,36,6,5,7,Match Report
2017-2018,2018-02-12,Mon,Premier League,Matchweek 27,Home,W 3–0,Chelsea,West Brom,Y,LW,90,2,0,0,0,3,2,0,0,72,11,0,0,2,0.3,0.3,0.5,11,2,56,60,93.3,9,53,11,2,2,Match Report
2017-2018,2018-02-20,Tue,Champions Lg,Round of 16,Home,D 1–1,eng Chelsea,es Barcelona,Y,FW,90,0,1,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,Premier League,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,LW,72,0,1,0,0,1,1,0,0,64,10,1,0,0,0.1,0.1,0.4,8,1,48,53,90.6,6,55,8,4,4,Match Report
