Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,D 3–3,Liverpool,Watford,Y*,CM,90,0,0,0,0,0,0,0,0,72,26,1,3,0,0.0,0.0,0.0,1,0,46,64,71.9,4,42,1,0,0,Match Report
2017-2018,2017-08-15,Tue,Champions Lg,Play-off Round,Away,W 2–1,eng Liverpool,de Hoffenheim,Y*,CM,63,0,0,0,0,0,0,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Liverpool,Crystal Palace,Y*,CM,90,0,0,0,0,1,1,1,0,93,14,3,4,1,0.0,0.0,0.1,3,0,62,80,77.5,4,51,3,0,0,Match Report
2017-2018,2017-08-23,Wed,Champions Lg,Play-off Round,Home,W 4–2,eng Liverpool,de Hoffenheim,Y*,CM,90,0,1,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,Y*,"DM,CM",90,0,0,0,0,2,0,0,0,70,35,0,0,2,0.5,0.5,0.0,4,0,49,63,77.8,3,36,3,0,0,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 4–0,eng England,mt Malta,Y*,RM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–1,eng England,sk Slovakia,Y*,DM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,L 0–5,Liverpool,Manchester City,Y*,DM,90,0,0,0,0,1,0,0,0,61,31,0,4,0,0.0,0.0,0.3,1,0,41,56,73.2,4,42,2,0,1,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Home,D 2–2,eng Liverpool,es Sevilla,Y*,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 1–1,Liverpool,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–2,Liverpool,Leicester City,Y*,CM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,Y*,CM,90,1,0,0,0,1,1,0,0,85,13,2,0,2,0.3,0.3,0.2,9,2,54,76,71.1,8,53,4,2,2,Match Report
2017-2018,2017-09-26,Tue,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,ru Spartak Moscow,Y*,CM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y*,DM,90,0,0,0,0,0,0,0,0,91,10,3,1,4,0.0,0.0,0.0,2,0,66,83,79.5,9,52,2,1,1,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,eng England,si Slovenia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,W 1–0,eng England,lt Lithuania,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y*,"CM,DM",90,0,0,0,0,0,0,0,0,110,26,2,2,3,0.0,0.0,0.1,7,0,94,105,89.5,12,83,3,0,0,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Away,W 7–0,eng Liverpool,si NK Maribor,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y*,DM,90,0,1,0,0,1,0,0,0,73,22,3,0,2,0.0,0.0,0.0,1,1,55,64,85.9,3,46,3,0,0,Match Report
