Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,"CM,DM",88,0,0,0,0,1,0,1,0,104,3,1,0,2,0.0,0.0,0.1,5,0,84,98,85.7,9,96,13,1,1,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,W 2–1,Manchester City,Southampton,N,"CM,LW",17,0,0,0,0,0,0,0,0,18,2,0,0,0,0.0,0.0,0.0,1,0,12,18,66.7,3,12,2,0,0,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y*,CM,90,1,0,0,0,4,2,0,0,105,13,2,0,0,0.5,0.5,0.3,11,0,82,97,84.5,11,80,17,0,0,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,Y,CM,90,1,0,0,0,2,1,1,0,74,14,0,3,1,0.5,0.5,0.0,0,0,52,64,81.3,4,59,11,0,1,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y*,CM,90,2,0,0,0,3,2,0,0,126,8,3,0,1,0.9,0.9,0.3,5,1,102,116,87.9,11,91,20,1,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,123,12,0,0,2,0.1,0.1,0.1,9,3,102,117,87.2,7,98,13,2,2,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y*,CM,90,0,0,0,0,1,0,1,0,110,8,1,0,1,0.0,0.0,0.0,4,2,83,101,82.2,7,76,10,1,1,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Burnley,Y*,CM,90,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y*,CM,90,0,0,0,0,2,1,0,0,126,16,5,0,0,0.1,0.1,0.1,5,1,98,115,85.2,8,89,13,1,1,Match Report
2017-2018,2018-01-23,Tue,EFL Cup,Semi-finals,Away,W 3–2,Manchester City,Bristol City,Y*,CM,90,0,0,0,0,4,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,W 3–0,Manchester City,West Brom,Y*,CM,38,0,0,0,0,2,0,1,0,35,7,1,0,0,0.1,0.1,0.0,1,0,24,29,82.8,2,29,2,0,0,Match Report
2017-2018,2018-02-13,Tue,Champions Lg,Round of 16,Away,W 4–0,eng Manchester City,ch Basel,N,,27,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-19,Mon,FA Cup,Fifth round,Away,L 0–1,Manchester City,Wigan Athletic,Y*,CM,64,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,EFL Cup,Final,Away,W 3–0,Manchester City,Arsenal,Y,AM,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-01,Thu,Premier League,Matchweek 28,Away,W 3–0,Manchester City,Arsenal,Y,CM,86,1,0,0,0,1,1,0,0,66,23,1,1,0,0.4,0.4,0.0,2,1,45,55,81.8,1,52,6,1,1,Match Report
2017-2018,2018-03-04,Sun,Premier League,Matchweek 29,Home,W 1–0,Manchester City,Chelsea,Y*,CM,89,0,1,0,0,3,1,0,0,130,19,2,0,2,0.1,0.1,0.4,5,1,112,118,94.9,7,85,22,0,0,Match Report
2017-2018,2018-03-12,Mon,Premier League,Matchweek 30,Away,W 2–0,Manchester City,Stoke City,Y,CM,90,2,0,0,0,3,2,0,0,91,5,1,1,1,0.7,0.7,0.3,4,1,78,83,94.0,5,72,11,0,0,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,D 1–1,es Spain,de Germany,Y,FW,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 3–1,Manchester City,Everton,Y,CM,90,0,2,0,0,3,1,0,0,108,9,0,0,1,0.1,0.1,0.5,8,2,94,101,93.1,11,73,15,0,0,Match Report
2017-2018,2018-04-04,Wed,Champions Lg,Quarter-finals,Away,L 0–3,eng Manchester City,eng Liverpool,Y,AM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,CM,71,0,0,0,0,1,0,0,0,67,6,0,0,0,0.0,0.0,0.7,5,0,49,62,79.0,5,49,13,1,1,Match Report
2017-2018,2018-04-10,Tue,Champions Lg,Quarter-finals,Home,L 1–2,eng Manchester City,eng Liverpool,Y*,LM,66,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,"CM,LW",90,0,0,0,0,1,1,0,0,54,20,0,1,2,0.0,0.0,0.2,5,0,38,45,84.4,7,28,9,0,1,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,Y,CM,90,1,0,0,0,1,1,0,0,136,11,2,0,3,0.1,0.1,0.0,4,1,117,127,92.1,8,86,17,0,1,Match Report
2017-2018,2018-05-06,Sun,Premier League,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,Y*,CM,90,0,0,0,0,1,1,0,0,98,12,1,1,0,0.1,0.1,0.0,2,0,77,95,81.1,7,87,19,1,1,Match Report
2017-2018,2018-06-03,Sun,Friendlies (M),Friendlies (M),Home,D 1–1,es Spain,ch Switzerland,Y,FW,59,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-09,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,es Spain,tn Tunisia,Y,FW,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-15,Fri,FIFA World Cup,Group stage,Neutral,D 3–3,es Spain,pt Portugal,Y,RW,85,0,0,0,0,3,0,0,0,63,29,1,2,1,0.3,0.3,0.2,5,1,50,56,89.3,4,44,3,3,3,Match Report
2017-2018,2018-06-20,Wed,FIFA World Cup,Group stage,Neutral,W 1–0,es Spain,ir Iran,Y,CM,90,0,0,0,0,5,1,0,0,88,20,0,0,0,0.4,0.4,0.2,4,0,70,80,87.5,7,71,11,1,2,Match Report
2017-2018,2018-06-25,Mon,FIFA World Cup,Group stage,Neutral,D 2–2,es Spain,ma Morocco,Y,RW,83,0,0,0,0,1,0,0,0,48,21,1,1,0,0.1,0.1,0.1,3,0,36,45,80.0,2,25,3,0,0,Match Report
