Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,W 2–1,Everton,Leicester City,Y,RB,90,0,0,0,0,1,0,0,0,52,4,1,0,2,0.2,0.2,0.0,2,0,32,48,66.7,8,38,5,2,2,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 3–1,Everton,Crystal Palace,Y,RB,45,0,0,0,0,0,0,0,0,37,6,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,1,19,3,0,1,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 1–2,Everton,Burnley,Y,RB,90,0,1,0,0,0,0,0,0,43,6,1,1,3,0.0,0.0,0.2,2,1,28,34,82.4,1,19,0,1,2,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 2–0,Everton,Brighton,Y,RB,90,0,0,0,0,1,0,0,0,54,2,0,2,1,0.2,0.2,0.0,1,0,33,45,73.3,2,22,4,0,1,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Away,W 2–1,Everton,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,57,5,2,2,1,0.0,0.0,0.0,1,1,35,51,68.6,2,41,4,3,4,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,L 0–1,ie Republic of Ireland,tr Turkey,Y*,RB,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,L 1–3,Everton,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,32,2,0,0,3,0.0,0.0,0.0,1,0,16,25,64.0,2,14,1,0,1,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 0–0,Everton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,38,8,1,0,3,0.0,0.0,0.0,0,0,23,31,74.2,1,25,5,1,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,D 1–1,Everton,Swansea City,Y,RB,90,0,0,0,0,1,0,0,0,53,17,2,0,3,0.3,0.3,0.1,6,0,30,42,71.4,8,37,5,1,1,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,60,6,0,1,6,0.0,0.0,0.0,0,0,32,50,64.0,4,30,6,0,0,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,W 2–0,Everton,Huddersfield,Y,RB,90,0,0,0,0,2,2,0,0,70,15,6,1,2,0.2,0.2,0.0,0,0,29,46,63.0,6,24,4,1,2,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,D 1–1,Everton,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,70,2,1,1,1,0.0,0.0,0.1,5,0,42,57,73.7,4,46,11,1,2,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,L 1–3,Everton,West Ham,Y,"RB,LM",90,0,0,0,0,0,0,0,0,37,2,2,0,0,0.0,0.0,0.0,0,0,23,31,74.2,2,25,3,1,1,Match Report
2017-2018,2018-05-28,Mon,Friendlies (M),Friendlies (M),Away,L 0–2,ie Republic of Ireland,fr France,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,ie Republic of Ireland,us United States,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
