Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,N,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-31,Thu,WCQ — UEFA (M),First round,Away,L 0–4,nl Netherlands,fr France,Y,FW,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-03,Sun,WCQ — UEFA (M),First round,Home,W 3–1,nl Netherlands,bg Bulgaria,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Süper Lig,Matchweek 4,Home,L 2–3,Fenerbahçe,Başakşehir,N,,26,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Süper Lig,Matchweek 5,Away,W 4–1,Fenerbahçe,Alanyaspor,Y,FW,84,1,0,0,0,7,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Süper Lig,Matchweek 6,Home,W 2–1,Fenerbahçe,Beşiktaş,Y,FW,90,1,0,1,1,1,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-29,Fri,Süper Lig,Matchweek 7,Away,L 0–1,Fenerbahçe,Akhisarspor,Y,FW,73,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-07,Sat,WCQ — UEFA (M),First round,Away,W 3–1,nl Netherlands,by Belarus,Y,FW,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-10,Tue,WCQ — UEFA (M),First round,Home,W 2–0,nl Netherlands,se Sweden,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-15,Sun,Süper Lig,Matchweek 8,Home,W 3–1,Fenerbahçe,Malatyaspor,N,,19,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Süper Lig,Matchweek 9,Away,D 0–0,Fenerbahçe,Galatasaray,Y,FW,72,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-30,Mon,Süper Lig,Matchweek 10,Home,D 3–3,Fenerbahçe,Kayserispor,Y,FW,90,0,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-04,Sat,Süper Lig,Matchweek 11,Away,D 1–1,Fenerbahçe,Osmanlıspor,Y,FW,90,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-19,Sun,Süper Lig,Matchweek 12,Home,W 4–1,Fenerbahçe,Sivasspor,Y,FW,79,0,1,0,0,6,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-26,Sun,Süper Lig,Matchweek 13,Away,W 1–0,Fenerbahçe,Antalyaspor,Y,FW,90,0,1,0,0,7,3,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-08,Fri,Süper Lig,Matchweek 15,Away,W 1–0,Fenerbahçe,Bursaspor,Y,FW,40,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Süper Lig,Matchweek 29,Away,W 2–1,Fenerbahçe,Sivasspor,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-23,Mon,Süper Lig,Matchweek 30,Home,W 4–1,Fenerbahçe,Antalyaspor,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Süper Lig,Matchweek 31,Away,W 4–1,Fenerbahçe,Kasımpaşa,N,,28,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-06,Sun,Süper Lig,Matchweek 32,Home,W 2–1,Fenerbahçe,Bursaspor,N,,21,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-14,Mon,Süper Lig,Matchweek 33,Away,W 7–0,Fenerbahçe,Karabükspor,N,,24,1,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-19,Sat,Süper Lig,Matchweek 34,Home,W 3–2,Fenerbahçe,Konyaspor,N,,11,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
