Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,FW,90,1,0,0,0,1,1,0,0,29,27,0,0,0,0.2,0.2,0.0,1,1,15,24,62.5,0,23,2,3,4,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 2–0,West Ham,Watford,Y,FW,87,1,0,0,0,1,1,0,0,16,9,1,0,0,0.2,0.2,0.0,0,0,5,9,55.6,0,10,2,0,3,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,L 1–4,West Ham,Liverpool,N,FW,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 1–4,West Ham,Swansea City,Y,FW,90,0,0,0,0,1,0,0,0,36,18,2,0,0,0.0,0.0,0.1,1,0,19,26,73.1,2,28,2,0,1,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,L 0–3,West Ham,Burnley,N,RW,20,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.1,1,0,7,7,100.0,1,8,3,0,0,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Home,W 3–0,mx Mexico,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,L 0–1,mx Mexico,hr Croatia,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-08,Sun,Premier League,Matchweek 33,Away,D 1–1,West Ham,Chelsea,N,RW,21,1,0,0,0,1,1,0,0,10,2,0,0,0,0.1,0.1,0.0,2,0,5,6,83.3,1,8,1,0,0,Match Report
2017-2018,2018-04-16,Mon,Premier League,Matchweek 34,Home,D 1–1,West Ham,Stoke City,N,"AM,FW",15,0,0,0,0,0,0,0,0,10,1,0,0,0,0.0,0.0,0.0,2,0,4,6,66.7,0,8,1,1,1,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Away,L 1–4,West Ham,Arsenal,N,LW,31,0,0,0,0,2,1,0,0,10,7,0,0,0,0.1,0.1,0.2,2,0,4,6,66.7,0,3,0,0,0,Match Report
2017-2018,2018-04-29,Sun,Premier League,Matchweek 36,Home,L 1–4,West Ham,Manchester City,N,FW,25,0,0,0,0,0,0,0,0,9,2,0,1,0,0.0,0.0,0.0,0,0,2,5,40.0,0,8,1,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 3–1,West Ham,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-28,Mon,Friendlies (M),Friendlies (M),Home,D 0–0,mx Mexico,wal Wales,Y,FW,58,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,sco Scotland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-09,Sat,Friendlies (M),Friendlies (M),Away,L 0–2,mx Mexico,dk Denmark,N,,31,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-17,Sun,FIFA World Cup,Group stage,Neutral,W 1–0,mx Mexico,de Germany,Y,FW,90,0,1,0,0,1,0,0,0,22,13,1,0,0,0.0,0.0,0.1,3,1,10,13,76.9,1,17,2,1,3,Match Report
2017-2018,2018-06-23,Sat,FIFA World Cup,Group stage,Neutral,W 2–1,mx Mexico,kr Korea Republic,Y,FW,90,1,0,0,0,3,1,0,0,40,3,1,1,0,0.3,0.3,0.0,5,2,21,25,84.0,3,32,0,3,4,Match Report
2017-2018,2018-06-27,Wed,FIFA World Cup,Group stage,Neutral,L 0–3,mx Mexico,se Sweden,Y,FW,90,0,0,0,0,2,0,0,0,26,5,0,1,1,0.1,0.1,0.1,5,0,13,21,61.9,2,23,4,1,2,Match Report
