Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,PL2 — Div. 1,Regular Season,Away,D 0–0,Everton,West Ham,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-18,Fri,PL2 — Div. 1,Regular Season,Home,L 0–1,Everton,Leicester City,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-24,Thu,Europa Lg,Play-off Round,Away,D 1–1,eng Everton,hr Hajduk Split,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–2,Everton,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,PL2 — Div. 1,Regular Season,Home,W 4–1,Everton,Tottenham,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 3–0,Everton,Sunderland,Y,RB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,W 2–1,Everton,Bournemouth,N,RB,15,0,0,0,0,0,0,0,0,15,3,0,0,2,0.0,0.0,0.4,2,0,12,14,85.7,1,5,2,0,0,Match Report
2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Home,D 2–2,eng Everton,cy Apollon Limassol,Y,RB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,0,0,41,10,0,0,2,0.0,0.0,0.0,0,0,24,37,64.9,3,17,0,2,2,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Away,L 1–2,Everton,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,82,4,2,2,1,0.0,0.0,0.0,3,0,50,75,66.7,5,45,5,0,0,Match Report
2017-2018,2017-11-02,Thu,Europa Lg,Group stage,Away,L 0–3,eng Everton,fr Lyon,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 3–2,Everton,Watford,Y,RB,90,0,0,0,0,1,0,0,0,63,19,5,1,3,0.1,0.1,0.0,1,1,20,43,46.5,2,24,0,0,1,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,49,14,8,6,2,0.0,0.0,0.1,1,0,17,32,53.1,1,12,1,0,0,Match Report
2017-2018,2017-11-23,Thu,Europa Lg,Group stage,Home,L 1–5,eng Everton,it Atalanta,Y,RB,69,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,"LB,RB",90,0,0,0,0,0,0,0,0,48,7,1,3,0,0.0,0.0,0.0,0,0,34,42,81.0,4,27,5,0,1,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,W 4–0,Everton,West Ham,Y,RB,90,0,1,0,0,1,0,0,0,63,8,4,3,1,0.1,0.1,0.1,3,1,36,53,67.9,0,36,2,2,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 2–0,Everton,Huddersfield,Y,"RB,WB",90,0,0,0,0,0,0,1,0,70,11,1,1,4,0.0,0.0,0.0,0,0,46,60,76.7,6,31,1,1,2,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Away,D 1–1,Everton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,33,12,1,0,4,0.0,0.0,0.0,0,0,7,21,33.3,0,10,0,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 1–0,Everton,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,69,14,3,0,5,0.0,0.0,0.1,2,0,35,54,64.8,4,33,3,0,2,Match Report
2017-2018,2017-12-18,Mon,Premier League,Matchweek 18,Home,W 3–1,Everton,Swansea City,Y,RB,90,0,0,0,0,0,0,1,0,62,18,6,1,1,0.0,0.0,0.0,1,1,34,48,70.8,5,29,2,0,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 0–0,Everton,Chelsea,Y,"WB,RB",90,0,0,0,0,0,0,0,0,50,9,0,0,5,0.0,0.0,0.0,1,0,29,39,74.4,4,19,1,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,D 0–0,Everton,West Brom,Y,WB,90,0,0,0,0,0,0,0,0,54,9,1,2,2,0.0,0.0,0.0,0,0,28,45,62.2,4,27,3,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,L 1–2,Everton,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,59,16,1,1,2,0.0,0.0,0.0,0,0,35,48,72.9,4,30,4,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Home,L 0–2,Everton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-05,Fri,FA Cup,Third round,Away,L 1–2,Everton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,L 0–4,Everton,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,54,14,1,0,3,0.0,0.0,0.0,2,0,31,47,66.0,2,18,0,0,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,D 1–1,Everton,West Brom,Y,RB,90,0,0,0,0,1,1,0,0,69,17,0,2,1,0.0,0.0,0.0,0,0,44,55,80.0,4,34,5,0,1,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,W 2–1,Everton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,L 1–5,Everton,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,0,0,67,11,2,1,0,0.0,0.0,0.0,1,0,42,61,68.9,6,38,0,1,2,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 3–1,Everton,Crystal Palace,N,RB,45,0,0,0,0,0,0,0,0,31,11,2,0,4,0.0,0.0,0.1,1,0,18,22,81.8,3,14,2,1,2,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,L 0–1,Everton,Watford,Y,RB,90,0,0,0,0,0,0,0,0,60,20,3,2,2,0.0,0.0,0.0,0,0,33,50,66.0,5,22,1,0,0,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,D 1–1,Everton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,L 1–3,Everton,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
