Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,L 2–3,Watford,Bristol City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Watford,Brighton,N,RB,19,0,0,0,0,0,0,0,0,6,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Away,L 0–5,Watford,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-24,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,nir Northern Ireland,kr Korea Republic,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,D 2–2,Watford,Bournemouth,N,CB,27,0,0,0,0,0,0,0,0,12,1,1,1,0,0.0,0.0,0.0,1,0,8,10,80.0,1,8,0,0,0,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,44,1,0,1,1,0.0,0.0,0.0,0,0,23,35,65.7,0,23,1,0,0,Match Report
2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,Y,CB,90,0,0,0,0,2,1,1,0,43,2,1,0,0,0.2,0.2,0.0,2,0,27,36,75.0,4,21,1,0,0,Match Report
2017-2018,2018-04-30,Mon,Premier League,Matchweek 36,Away,L 0–2,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,30,7,3,1,3,0.0,0.0,0.0,0,0,18,23,78.3,2,16,0,0,0,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,51,3,2,2,1,0.0,0.0,0.0,0,0,29,36,80.6,1,26,0,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,L 0–1,Watford,Manchester Utd,Y,CB,90,0,0,0,0,1,1,0,0,53,5,0,0,2,0.0,0.0,0.0,0,0,39,46,84.8,2,37,2,1,1,Match Report
2017-2018,2018-05-29,Tue,Friendlies (M),Friendlies (M),Away,D 0–0,nir Northern Ireland,pa Panama,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-03,Sun,Friendlies (M),Friendlies (M),Away,L 0–3,nir Northern Ireland,cr Costa Rica,Y,LW,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
