Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,LW,90,0,2,0,0,6,4,0,0,85,7,0,0,0,0.2,0.2,0.8,7,2,62,76,81.6,5,70,10,2,2,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,"AM,CM",90,0,0,0,0,1,0,0,0,78,8,2,0,1,0.1,0.1,0.0,4,0,49,69,71.0,6,50,5,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,"LW,CM",87,0,0,0,0,3,1,0,0,70,11,1,0,0,0.1,0.1,0.4,7,0,47,61,77.0,6,43,5,0,1,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Home,W 4–0,dk Denmark,pl Poland,Y,DM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Away,W 4–1,dk Denmark,am Armenia,Y,CM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,CM,70,1,0,0,0,5,2,0,0,60,11,0,0,1,0.6,0.6,0.1,4,0,36,47,76.6,1,43,7,3,3,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Home,W 3–1,eng Tottenham,de Dortmund,Y,RM,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,DM,90,0,0,0,0,2,1,0,0,120,12,0,0,2,0.0,0.0,0.3,5,0,89,111,80.2,7,95,19,2,2,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Tottenham,Barnsley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,CM,72,1,0,0,0,2,2,0,0,42,33,1,0,2,0.2,0.2,0.1,5,1,26,34,76.5,4,30,4,0,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,RW,74,0,0,0,0,1,1,0,0,60,26,0,0,2,0.0,0.0,0.7,7,0,38,49,77.6,2,47,4,3,6,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Away,W 1–0,dk Denmark,me Montenegro,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Home,D 1–1,dk Denmark,ro Romania,Y,AM,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,AM,90,1,0,0,0,4,3,0,0,76,11,0,1,3,0.3,0.3,0.5,4,0,48,62,77.4,5,56,8,0,0,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Away,D 1–1,eng Tottenham,es Real Madrid,Y,CM,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,Y,"CM,FW",80,0,0,0,0,1,0,0,0,45,11,2,1,2,0.0,0.0,0.2,2,0,28,35,80.0,5,32,4,1,1,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Home,L 2–3,Tottenham,West Ham,N,,10,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,CM,90,0,0,0,0,2,0,0,0,82,8,0,0,1,0.1,0.1,0.6,4,0,51,73,69.9,3,57,7,3,5,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,W 3–1,eng Tottenham,es Real Madrid,Y,CM,90,1,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 1–0,Tottenham,Crystal Palace,Y,CM,90,0,0,0,0,2,0,0,0,77,17,2,1,0,0.0,0.0,0.2,3,0,48,66,72.7,5,53,8,0,2,Match Report
2017-2018,2017-11-11,Sat,WCQ — UEFA (M),Second round,Home,D 0–0,dk Denmark,ie Republic of Ireland,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,WCQ — UEFA (M),Second round,Away,W 5–1,dk Denmark,ie Republic of Ireland,Y,AM,90,3,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,AM,90,0,0,0,0,3,1,0,0,57,18,0,0,1,0.1,0.1,0.1,3,0,39,50,78.0,3,38,6,0,0,Match Report
2017-2018,2017-11-21,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,de Dortmund,Y,DM,85,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,CM,90,0,0,0,0,4,0,0,0,83,25,0,0,1,0.2,0.2,0.1,5,0,57,70,81.4,4,73,10,0,0,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,Y,AM,76,0,0,0,0,2,0,0,0,72,23,0,0,1,0.5,0.5,0.4,4,0,44,63,69.8,5,55,13,0,1,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,"RW,CM",63,0,1,0,0,1,1,0,0,47,18,0,2,0,0.0,0.0,0.8,1,1,24,37,64.9,3,32,5,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,W 5–1,Tottenham,Stoke City,Y,"RW,RM",90,1,0,0,0,3,3,0,0,87,16,5,1,1,0.7,0.7,0.0,6,1,53,68,77.9,11,64,11,0,2,Match Report
